"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
97.5,"SK",0.0099795,0.007084,0.00601425,0.01403225,0.006385666
97.5,"TR",0.003175592,0.001653,0.000526,0.00379675,0.004506554
97.5,"UK",0.007183255,0.005626,0.001022,0.0088815,0.008501924
97.5,"XK",0.006857667,0.008119,0.0053075,0.0090385,0.003887619
97.6,"AL",0.00302925,0.0023815,0.0019625,0.00344825,0.002181493
97.6,"AT",0.007555833,0.0095365,0.00465925,0.0098575,0.003947512
97.6,"BA",0.0069542,0.00812,0.005875,0.008333,0.002518058
97.6,"BE",0.006408818,0.005711,0.0027945,0.0072525,0.00529372
97.6,"BG",0.01131441,0.009374,0.00804,0.013655,0.007462639
97.6,"CH",0.0022873,0.0018715,0.00036825,0.00354325,0.002203592
97.6,"CY",0.0127385,0.0127385,0.01245275,0.01302425,0.0008082231
97.6,"CZ",0.01193893,0.00892,0.0053245,0.0123785,0.01400116
97.6,"DE",0.009040323,0.0076735,0.0034165,0.01342525,0.007367545
97.6,"DK",0.013733,0.0137535,0.0097185,0.017768,0.005848161
97.6,"EE",0.005483667,0.004362,0.0024215,0.007985,0.005647666
97.6,"EL",0.008502889,0.002839,0.001744,0.013042,0.01222834
97.6,"ES",0.006353068,0.004391,0.001753,0.007878,0.008295198
97.6,"FI",0.007989571,0.007869,0.004627,0.0108525,0.004675328
97.6,"FR",0.009817795,0.009081,0.004963,0.0135275,0.006324895
97.6,"HR",0.004629429,0.00133,0.000882,0.0040625,0.007290993
97.6,"HU",0.01011853,0.011047,0.005477,0.0147615,0.006086757
97.6,"IE",0.0075846,0.00691,0.003629,0.008443,0.004898059
97.6,"IS",0.00043,0.00043,0.00043,0.00043,NA
97.6,"IT",0.01057682,0.006346,0.0005195,0.014831,0.01292964
97.6,"LT",0.0035485,0.0029695,0.0001015,0.0061225,0.003917976
97.6,"LU",0.012016,0.012016,0.012016,0.012016,NA
97.6,"LV",0.01230225,0.0104415,0.00734675,0.015397,0.007295408
97.6,"ME",0.007119,0.007119,0.007119,0.007119,NA
97.6,"MK",0.00148825,0.001529,0.00065525,0.002362,0.001144273
97.6,"MT",0,0,0,0,NA
97.6,"NL",0.0081986,0.005131,0.0010205,0.0124505,0.009115347
97.6,"NO",0.005321167,0.0050215,0.00305425,0.0078355,0.002731034
97.6,"PL",0.006124879,0.004806,0.00263075,0.008095,0.005012081
97.6,"PT",0.00925275,0.0083865,0.0038435,0.01726125,0.007398353
97.6,"RO",0.003726629,0.001195,3e-06,0.00628,0.005005441
97.6,"RS",0.005200286,0.0037365,0.001361,0.00486425,0.007269682
97.6,"SE",0.006757083,0.00595,0.00397225,0.00757575,0.005047749
97.6,"SI",0.0057705,0.0057705,0.00530525,0.00623575,0.001315926
97.6,"SK",0.009874375,0.0071065,0.006439,0.01355975,0.005863622
97.6,"TR",0.003189789,0.0017145,0.00053475,0.003815,0.004526843
97.6,"UK",0.007146915,0.005649,0.001039,0.009151,0.008349721
97.6,"XK",0.006779,0.007935,0.005195,0.008941,0.003877469
97.7,"AL",0.00310875,0.002379,0.00203075,0.003457,0.002350993
97.7,"AT",0.0072485,0.009239,0.00442175,0.00954875,0.003850851
97.7,"BA",0.0071242,0.008433,0.006401,0.008618,0.002482306
97.7,"BE",0.006343636,0.005495,0.0029015,0.0069985,0.005164376
97.7,"BG",0.01132012,0.008708,0.007944,0.013628,0.007586024
97.7,"CH",0.0023508,0.001969,0.00039225,0.00376,0.002215747
97.7,"CY",0.0128785,0.0128785,0.01252225,0.01323475,0.001007627
97.7,"CZ",0.01182273,0.0087,0.004871,0.012223,0.01403795
97.7,"DE",0.009050958,0.0083085,0.00316675,0.01336325,0.007313718
97.7,"DK",0.0140355,0.013785,0.0102445,0.017576,0.005706579
97.7,"EE",0.005315333,0.004413,0.002426,0.0077535,0.005384507
97.7,"EL",0.008531111,0.002674,0.001694,0.013211,0.01223679
97.7,"ES",0.006310041,0.004341,0.001934,0.007614,0.008177594
97.7,"FI",0.007928429,0.008214,0.004608,0.01048,0.004666385
97.7,"FR",0.009769133,0.00904,0.0048385,0.013563,0.006258355
97.7,"HR",0.004543571,0.001477,0.000902,0.003588,0.007416655
97.7,"HU",0.01002568,0.011329,0.005209,0.0142775,0.0059779
97.7,"IE",0.007771,0.007352,0.003773,0.008524,0.004940637
97.7,"IS",0.000488,0.000488,0.000488,0.000488,NA
97.7,"IT",0.01055383,0.0065575,0.0005305,0.01522425,0.01285573
97.7,"LT",0.003490833,0.002802,0.000104,0.00592225,0.003903
97.7,"LU",0.011669,0.011669,0.011669,0.011669,NA
97.7,"LV",0.012463,0.010462,0.00725525,0.01566975,0.007335365
97.7,"ME",0.007357,0.007357,0.007357,0.007357,NA
97.7,"MK",0.001593,0.0015775,0.0007365,0.002434,0.001217203
97.7,"MT",0,0,0,0,NA
97.7,"NL",0.008230914,0.005039,0.0010045,0.012664,0.009186889
97.7,"NO",0.005423333,0.005141,0.0029055,0.00808975,0.00286543
97.7,"PL",0.006142914,0.004818,0.002596,0.0083355,0.005018448
97.7,"PT",0.009103,0.0079905,0.00382075,0.01720175,0.007328447
97.7,"RO",0.003742229,0.001261,0,0.006197,0.005045394
97.7,"RS",0.005226714,0.0037965,0.00144375,0.0048675,0.007172265
97.7,"SE",0.006865583,0.0061565,0.0038985,0.00747025,0.005233298
97.7,"SI",0.0057335,0.0057335,0.00522625,0.00624075,0.00143472
97.7,"SK",0.009738375,0.0072625,0.006479,0.0130865,0.005366106
97.7,"TR",0.003200895,0.0016765,0.00053775,0.00384225,0.004554705
97.7,"UK",0.007077447,0.005741,0.0011675,0.009373,0.008208849
97.7,"XK",0.006641,0.007752,0.0050825,0.008755,0.003796445
97.8,"AL",0.00313075,0.0023765,0.00187375,0.0036335,0.002397638
97.8,"AT",0.007019167,0.0089745,0.004217,0.009274,0.003829934
97.8,"BA",0.007248,0.008533,0.006849,0.008799,0.002561778
97.8,"BE",0.006290545,0.005366,0.002995,0.0070025,0.005053174
97.8,"BG",0.01131835,0.00886,0.007848,0.013601,0.007721885
97.8,"CH",0.0024142,0.0020665,0.0004165,0.00397625,0.002235299
97.8,"CY",0.012777,0.012777,0.0124705,0.0130835,0.0008669129
97.8,"CZ",0.011734,0.008636,0.0045575,0.012013,0.01406596
97.8,"DE",0.00906574,0.008575,0.00326575,0.01339025,0.007291504
97.8,"DK",0.014392,0.0140895,0.01118025,0.01730125,0.00538712
97.8,"EE",0.005146667,0.004464,0.00243,0.007522,0.005126206
97.8,"EL",0.008466556,0.002679,0.001644,0.012924,0.01220242
97.8,"ES",0.006279904,0.004253,0.002054,0.007968,0.008059036
97.8,"FI",0.007773571,0.007903,0.0045885,0.0101075,0.004662865
97.8,"FR",0.009737096,0.009347,0.0047765,0.0136075,0.006205851
97.8,"HR",0.004448286,0.001625,0.000922,0.0031135,0.007527385
97.8,"HU",0.009966632,0.011122,0.004941,0.013949,0.005820828
97.8,"IE",0.007956,0.007794,0.003912,0.008604,0.004988469
97.8,"IS",0.000546,0.000546,0.000546,0.000546,NA
97.8,"IT",0.01052163,0.006742,0.00055625,0.0151665,0.0127618
97.8,"LT",0.003435,0.0026405,0.000113,0.00571775,0.003890132
97.8,"LU",0.011321,0.011321,0.011321,0.011321,NA
97.8,"LV",0.01261825,0.010471,0.0071465,0.01594275,0.007392834
97.8,"ME",0.007672,0.007672,0.007672,0.007672,NA
97.8,"MK",0.0016985,0.0016265,0.00081875,0.00250625,0.001299556
97.8,"MT",0,0,0,0,NA
97.8,"NL",0.008278314,0.004947,0.0010215,0.0127115,0.009248901
97.8,"NO",0.005561,0.005116,0.00313325,0.008196,0.002883775
97.8,"PL",0.006163414,0.0048655,0.0025045,0.00845275,0.005018962
97.8,"PT",0.008922,0.0075945,0.0037045,0.01714225,0.007292252
97.8,"RO",0.003697771,0.001272,0,0.006114,0.004998437
97.8,"RS",0.005246643,0.0038005,0.00152625,0.0049445,0.007051704
97.8,"SE",0.006947833,0.006124,0.00381325,0.007364,0.00543061
97.8,"SI",0.0061025,0.0061025,0.00566075,0.00654425,0.001249458
97.8,"SK",0.009602625,0.007569,0.00629475,0.012614,0.00488256
97.8,"TR",0.003212118,0.001659,0.00054825,0.00377,0.004564759
97.8,"UK",0.006995511,0.005645,0.0012275,0.0093185,0.008094726
97.8,"XK",0.006502667,0.007568,0.0049695,0.0085685,0.003715374
97.9,"AL",0.0031235,0.002374,0.00173925,0.00375825,0.002332692
97.9,"AT",0.007012167,0.0087625,0.00420825,0.009143,0.003949389
97.9,"BA",0.007254,0.008513,0.006901,0.008633,0.002653018
97.9,"BE",0.006194727,0.005701,0.003088,0.006773,0.00494823
97.9,"BG",0.01130647,0.008817,0.007168,0.013058,0.007870943
97.9,"CH",0.0024776,0.002186,0.000429,0.004193,0.002262846
97.9,"CY",0.0126765,0.0126765,0.01241975,0.01293325,0.0007261987
97.9,"CZ",0.01163387,0.008322,0.004308,0.0116275,0.01409613
97.9,"DE",0.009082583,0.0085765,0.003109,0.013158,0.007299148
97.9,"DK",0.0146565,0.0144255,0.01200825,0.01707375,0.005294483
97.9,"EE",0.005015333,0.004515,0.002434,0.0073465,0.004931572
97.9,"EL",0.008397444,0.002595,0.001729,0.012638,0.01216993
97.9,"ES",0.006267548,0.004284,0.002087,0.008207,0.007937458
97.9,"FI",0.007570143,0.007591,0.004569,0.0097345,0.004576058
97.9,"FR",0.009706892,0.009542,0.0047945,0.0134605,0.00616329
97.9,"HR",0.004374,0.001772,0.000943,0.002701,0.007640426
97.9,"HU",0.009905842,0.010838,0.004673,0.0136195,0.005684024
97.9,"IE",0.0080994,0.008237,0.003841,0.008684,0.005084546
97.9,"IS",0.000604,0.000604,0.000604,0.000604,NA
97.9,"IT",0.01048431,0.006804,0.00054,0.01527125,0.01266133
97.9,"LT",0.003336,0.0024785,0.00012175,0.00531975,0.00385368
97.9,"LU",0.010973,0.010973,0.010973,0.010973,NA
97.9,"LV",0.01277275,0.010643,0.00720025,0.0162155,0.007462383
97.9,"ME",0.007987,0.007987,0.007987,0.007987,NA
97.9,"MK",0.0017045,0.0016745,0.00090025,0.00247875,0.001232137
97.9,"MT",0,0,0,0,NA
97.9,"NL",0.008271686,0.004855,0.0010385,0.0124925,0.009284091
97.9,"NO",0.005663833,0.005043,0.003361,0.008279,0.002878825
97.9,"PL",0.006186241,0.004915,0.0024905,0.00845225,0.005010562
97.9,"PT",0.008817667,0.0076565,0.00358775,0.017083,0.007246665
97.9,"RO",0.0036648,0.001206,0,0.0060315,0.004936363
97.9,"RS",0.0052475,0.0037445,0.00160825,0.00507025,0.00681011
97.9,"SE",0.007031333,0.0061415,0.00372725,0.00725825,0.005632432
97.9,"SI",0.006512,0.006512,0.0061555,0.0068685,0.001008334
97.9,"SK",0.009466625,0.007875,0.00610975,0.0121415,0.004417228
97.9,"TR",0.003202289,0.001599,0.00053425,0.003838,0.004566304
97.9,"UK",0.006932809,0.005548,0.001178,0.0092065,0.007988286
97.9,"XK",0.006364333,0.007384,0.004857,0.0083815,0.003633441
98,"AL",0.0031165,0.0023715,0.00160475,0.00388325,0.002283103
98,"AT",0.007084333,0.0085485,0.00428275,0.009029,0.003977527
98,"BA",0.0072516,0.008226,0.006953,0.008732,0.002750374
98,"BE",0.006093545,0.005216,0.0031815,0.00655,0.00485952
98,"BG",0.01128059,0.008632,0.007054,0.012411,0.007987063
98,"CH",0.0025377,0.0023405,0.000399,0.00441,0.002301625
98,"CY",0.012575,0.012575,0.012368,0.012782,0.0005854844
98,"CZ",0.01150987,0.008009,0.004059,0.0112425,0.01413918
98,"DE",0.009081365,0.0082395,0.00299225,0.01331825,0.007325446
98,"DK",0.01485275,0.0147895,0.012754,0.01688825,0.005402936
98,"EE",0.004953,0.004566,0.0024385,0.007274,0.004847101
98,"EL",0.008340222,0.002557,0.001876,0.012351,0.01213119
98,"ES",0.006276521,0.00439,0.002121,0.008447,0.007833309
98,"FI",0.007421286,0.00728,0.0045495,0.009641,0.004499033
98,"FR",0.009682434,0.009832,0.004812,0.013313,0.006123553
98,"HR",0.004388857,0.00192,0.000963,0.0025095,0.007725844
98,"HU",0.009827105,0.010553,0.00454,0.013249,0.005592942
98,"IE",0.0081252,0.008093,0.003769,0.008764,0.005180864
98,"IS",0.000663,0.000663,0.000663,0.000663,NA
98,"IT",0.01043452,0.006717,0.00043175,0.01525425,0.01255546
98,"LT",0.003282167,0.0023165,0.0001305,0.005125,0.003859634
98,"LU",0.010626,0.010626,0.010626,0.010626,NA
98,"LV",0.0129275,0.0109985,0.00743775,0.01648825,0.007543406
98,"ME",0.008301,0.008301,0.008301,0.008301,NA
98,"MK",0.001677,0.001723,0.00098175,0.00241825,0.001117225
98,"MT",0,0,0,0,NA
98,"NL",0.008310286,0.004763,0.001054,0.012273,0.009350563
98,"NO",0.005615167,0.0049705,0.00358875,0.00781625,0.002681504
98,"PL",0.006218224,0.005003,0.00255975,0.00845275,0.005006568
98,"PT",0.00872725,0.0074055,0.00348575,0.0170235,0.007202709
98,"RO",0.003628943,0.00114,0,0.0059485,0.00486935
98,"RS",0.005272857,0.0037845,0.001691,0.00532025,0.00657325
98,"SE",0.00712175,0.0062545,0.003697,0.007329,0.005839742
98,"SI",0.006921,0.006921,0.00665,0.007192,0.0007665038
98,"SK",0.0093365,0.0081815,0.00592475,0.01168,0.00398375
98,"TR",0.003181461,0.001507,0.00052275,0.00396275,0.004564283
98,"UK",0.006880383,0.005269,0.0011415,0.0089865,0.007876928
98,"XK",0.006262333,0.007201,0.0047985,0.0081955,0.003492911
98.1,"AL",0.0031095,0.002369,0.0014705,0.004008,0.002248666
98.1,"AT",0.007156167,0.008318,0.0043565,0.0089315,0.004034721
98.1,"BA",0.0072496,0.007939,0.007006,0.008832,0.002860726
98.1,"BE",0.005979727,0.00465,0.003265,0.006486,0.004760071
98.1,"BG",0.01123465,0.008446,0.006503,0.01253,0.007955213
98.1,"CH",0.0025922,0.0024955,0.0003695,0.00461675,0.002345735
98.1,"CY",0.012474,0.012474,0.012317,0.012631,0.0004440631
98.1,"CZ",0.0114234,0.007696,0.00381,0.0113035,0.01417944
98.1,"DE",0.009049938,0.0083785,0.002974,0.01357725,0.007372192
98.1,"DK",0.01504875,0.015153,0.013286,0.01691575,0.005582032
98.1,"EE",0.004889667,0.004617,0.0024415,0.0072015,0.004765854
98.1,"EL",0.008283222,0.002519,0.002024,0.012064,0.01209367
98.1,"ES",0.006295849,0.004341,0.002048,0.008257,0.007779272
98.1,"FI",0.007355714,0.006968,0.00453,0.0098395,0.004510424
98.1,"FR",0.009643229,0.010137,0.0048175,0.013363,0.006053935
98.1,"HR",0.004428857,0.002067,0.000981,0.002408,0.007806353
98.1,"HU",0.00973,0.010268,0.004615,0.0130645,0.005546172
98.1,"IE",0.008109,0.007738,0.003698,0.008844,0.005281889
98.1,"IS",0.000721,0.000721,0.000721,0.000721,NA
98.1,"IT",0.01037618,0.006809,0.0003225,0.01522475,0.01247375
98.1,"LT",0.003219667,0.0021545,0.00013925,0.004931,0.00385576
98.1,"LU",0.010084,0.010084,0.010084,0.010084,NA
98.1,"LV",0.01286825,0.011302,0.00759825,0.016572,0.007326521
98.1,"ME",0.008616,0.008616,0.008616,0.008616,NA
98.1,"MK",0.00165575,0.0017845,0.001063,0.00237725,0.001015884
98.1,"MT",0,0,0,0,NA
98.1,"NL",0.008367371,0.004671,0.001015,0.01212,0.009493943
98.1,"NO",0.005578667,0.0049385,0.0037635,0.00721075,0.00255421
98.1,"PL",0.006254569,0.0049225,0.00252825,0.00831475,0.005003053
98.1,"PT",0.008635333,0.0070405,0.00339625,0.016964,0.007167555
98.1,"RO",0.003589943,0.001073,0,0.0058655,0.00480822
98.1,"RS",0.005269714,0.003825,0.0017735,0.00576375,0.00631719
98.1,"SE",0.007183833,0.0063105,0.003715,0.007555,0.005945546
98.1,"SI",0.0073305,0.0073305,0.00714475,0.00751625,0.0005253803
98.1,"SK",0.009243375,0.008488,0.0061215,0.0112925,0.003629962
98.1,"TR",0.003168118,0.001543,0.00051125,0.00373775,0.004564079
98.1,"UK",0.006826319,0.005355,0.001106,0.008587,0.007767379
98.1,"XK",0.006325333,0.007489,0.0049875,0.008245,0.003409824
98.2,"AL",0.0031025,0.0025205,0.00149,0.004133,0.002231541
98.2,"AT",0.007192833,0.008088,0.00427125,0.00883425,0.004159219
98.2,"BA",0.0072542,0.007686,0.007058,0.008932,0.002983754
98.2,"BE",0.005822182,0.004821,0.00298,0.0066075,0.004639312
98.2,"BG",0.01118653,0.008261,0.006653,0.012648,0.007932178
98.2,"CH",0.0026085,0.002542,0.00035175,0.0045875,0.002364917
98.2,"CY",0.012373,0.012373,0.012266,0.01248,0.0003026417
98.2,"CZ",0.01134953,0.007456,0.0035845,0.01149,0.01422021
98.2,"DE",0.009015687,0.0082085,0.0028795,0.0135165,0.007442597
98.2,"DK",0.015245,0.015517,0.01298025,0.01778175,0.005825238
98.2,"EE",0.004976333,0.004954,0.002669,0.0072725,0.004603541
98.2,"EL",0.008226111,0.002481,0.001906,0.011777,0.01205705
98.2,"ES",0.006313493,0.004292,0.001943,0.007605,0.007732889
98.2,"FI",0.007290571,0.006657,0.004511,0.0100385,0.004562466
98.2,"FR",0.00961153,0.010363,0.0046535,0.013355,0.005999228
98.2,"HR",0.004466286,0.002104,0.00099,0.002362,0.007889463
98.2,"HU",0.009684684,0.010001,0.00469,0.012877,0.005460942
98.2,"IE",0.0081436,0.007382,0.003978,0.008924,0.00533905
98.2,"IS",0.000768,0.000768,0.000768,0.000768,NA
98.2,"IT",0.0103198,0.006902,0.0003575,0.01501975,0.01239566
98.2,"LT",0.003132667,0.001993,0.00014825,0.004737,0.003808079
98.2,"LU",0.009522,0.009522,0.009522,0.009522,NA
98.2,"LV",0.01276825,0.011551,0.007676,0.01664325,0.007130688
98.2,"ME",0.008931,0.008931,0.008931,0.008931,NA
98.2,"MK",0.0016355,0.001848,0.00114525,0.00233825,0.0009268651
98.2,"MT",0,0,0,0,NA
98.2,"NL",0.008468343,0.004579,0.001021,0.0121235,0.009637924
98.2,"NO",0.005489333,0.0048245,0.0037825,0.00660525,0.002522546
98.2,"PL",0.006279017,0.004887,0.002699,0.008112,0.005003688
98.2,"PT",0.008556833,0.0066755,0.003306,0.01685525,0.007131508
98.2,"RO",0.003547857,0.0011,0,0.0057825,0.00473867
98.2,"RS",0.005257929,0.003866,0.00185625,0.006207,0.006059468
98.2,"SE",0.0072615,0.006327,0.003693,0.0077295,0.005998941
98.2,"SI",0.0077395,0.0077395,0.00763925,0.00783975,0.0002835498
98.2,"SK",0.0091985,0.0087515,0.00656175,0.01112375,0.003316583
98.2,"TR",0.003146447,0.0015315,0.00041,0.00359425,0.004554241
98.2,"UK",0.006804638,0.005562,0.0010785,0.008638,0.007775387
98.2,"XK",0.006418667,0.007867,0.005222,0.0083395,0.003360366
98.3,"AL",0.00307025,0.0026755,0.00151325,0.0042325,0.002187275
98.3,"AT",0.007158833,0.007665,0.0041575,0.0086405,0.004291057
98.3,"BA",0.0074076,0.008177,0.00711,0.009032,0.003143356
98.3,"BE",0.005721909,0.004992,0.0029025,0.006685,0.004494543
98.3,"BG",0.011144,0.008076,0.006869,0.012766,0.007916343
98.3,"CH",0.0026137,0.0024585,0.00033475,0.00457775,0.002381726
98.3,"CY",0.01236,0.01236,0.012347,0.012373,3.676955e-05
98.3,"CZ",0.0112554,0.007447,0.0034785,0.0116755,0.01421461
98.3,"DE",0.009021875,0.007968,0.00290975,0.0134445,0.007515223
98.3,"DK",0.01535525,0.0155825,0.0127385,0.01819925,0.00596207
98.3,"EE",0.005106333,0.005423,0.002962,0.007409,0.004455448
98.3,"EL",0.008169111,0.002443,0.001752,0.01149,0.01202187
98.3,"ES",0.006328342,0.004196,0.001862,0.007685,0.007688943
98.3,"FI",0.007200857,0.0066,0.0042795,0.0102375,0.004683784
98.3,"FR",0.00960659,0.010018,0.004676,0.0134675,0.005946281
98.3,"HR",0.004521429,0.001934,0.0010605,0.00242,0.007963848
98.3,"HU",0.009629,0.009699,0.004765,0.012617,0.005383985
98.3,"IE",0.0081206,0.007036,0.004314,0.009004,0.005263581
98.3,"IS",0.000793,0.000793,0.000793,0.000793,NA
98.3,"IT",0.01026443,0.0069945,0.00041175,0.0147255,0.0123164
98.3,"LT",0.003101667,0.0019995,0.000157,0.00462725,0.003767953
98.3,"LU",0.008961,0.008961,0.008961,0.008961,NA
98.3,"LV",0.01264125,0.011746,0.00775325,0.016634,0.00694227
98.3,"ME",0.009246,0.009246,0.009246,0.009246,NA
98.3,"MK",0.001615,0.00183,0.00122675,0.00221825,0.0008545077
98.3,"MT",0,0,0,0,NA
98.3,"NL",0.008533486,0.004487,0.000959,0.012128,0.009692889
98.3,"NO",0.005400333,0.0047525,0.0037615,0.00599925,0.002541254
98.3,"PL",0.006292034,0.005013,0.0026555,0.00803375,0.004999977
98.3,"PT",0.00848525,0.00631,0.00323725,0.01657125,0.007097465
98.3,"RO",0.003503314,0.001178,0,0.0056995,0.004674195
98.3,"RS",0.005247571,0.0038495,0.0019335,0.006607,0.005803585
98.3,"SE",0.00734375,0.0063935,0.003671,0.00790525,0.006055551
98.3,"SI",0.008149,0.008149,0.008134,0.008164,4.242641e-05
98.3,"SK",0.0092025,0.008586,0.007033,0.0117645,0.003086333
98.3,"TR",0.003128408,0.0015155,0.00037975,0.003716,0.004550345
98.3,"UK",0.006795404,0.005422,0.0011095,0.0082735,0.007809836
98.3,"XK",0.006421333,0.008246,0.0054565,0.0082985,0.003251772
98.4,"AL",0.00301675,0.00283,0.00153575,0.004311,0.002131138
98.4,"AT",0.007203333,0.0075465,0.00420425,0.00843925,0.004409075
98.4,"BA",0.00751,0.008668,0.007163,0.008877,0.003284348
98.4,"BE",0.005552,0.004869,0.002843,0.0064215,0.004330258
98.4,"BG",0.01110129,0.007975,0.007084,0.012527,0.00790138
98.4,"CH",0.002669,0.0023755,0.000317,0.004692,0.002472605
98.4,"CY",0.0123735,0.0123735,0.01227925,0.01246775,0.0002665793
98.4,"CZ",0.01119747,0.007439,0.003594,0.011862,0.01417148
98.4,"DE",0.009052458,0.007902,0.00294675,0.01382225,0.007550687
98.4,"DK",0.01540675,0.0156205,0.012543,0.01848425,0.005890712
98.4,"EE",0.005236667,0.005892,0.0032555,0.0075455,0.004327378
98.4,"EL",0.008082333,0.002405,0.001598,0.011204,0.0120021
98.4,"ES",0.006328123,0.00429,0.002011,0.007947,0.007642384
98.4,"FI",0.007126286,0.006561,0.004025,0.010177,0.004840294
98.4,"FR",0.009602687,0.010143,0.0047595,0.013484,0.005903682
98.4,"HR",0.004576857,0.001755,0.0011365,0.002478,0.008040108
98.4,"HU",0.009563211,0.009414,0.0049005,0.012643,0.005342864
98.4,"IE",0.0080404,0.006783,0.004649,0.008979,0.005076582
98.4,"IS",0.000818,0.000818,0.000818,0.000818,NA
98.4,"IT",0.01021613,0.0070255,0.0005855,0.01455925,0.01224628
98.4,"LT",0.003075167,0.00202,0.00016575,0.0045245,0.003728497
98.4,"LU",0.0084,0.0084,0.0084,0.0084,NA
98.4,"LV",0.0125205,0.0119535,0.00783025,0.01664375,0.006775963
98.4,"ME",0.00956,0.00956,0.00956,0.00956,NA
98.4,"MK",0.0015895,0.0017515,0.001308,0.002033,0.0008009746
98.4,"MT",0,0,0,0,NA
98.4,"NL",0.008597143,0.004528,0.000841,0.0121985,0.009755188
98.4,"NO",0.005311,0.0046795,0.0037395,0.00539375,0.002610371
98.4,"PL",0.006281672,0.00528,0.002712,0.00798725,0.004999019
98.4,"PT",0.008391667,0.005945,0.00317675,0.01617075,0.007038622
98.4,"RO",0.003436257,0.001084,0,0.0056425,0.004564654
98.4,"RS",0.005215429,0.0038325,0.001961,0.00698325,0.005565233
98.4,"SE",0.007413667,0.006461,0.0036485,0.00809525,0.006110413
98.4,"SI",0.008439,0.008439,0.0083085,0.0085695,0.0003691097
98.4,"SK",0.0092345,0.0085935,0.0072445,0.01199375,0.00292643
98.4,"TR",0.003123868,0.001437,0.0003205,0.00382325,0.004567458
98.4,"UK",0.006794106,0.005155,0.0009365,0.0079725,0.007876509
98.4,"XK",0.006412667,0.007856,0.005307,0.00824,0.003188244
98.5,"AL",0.0029635,0.002985,0.001559,0.0043895,0.002102598
98.5,"AT",0.0071325,0.007463,0.00404025,0.0084235,0.004334739
98.5,"BA",0.007553,0.008405,0.007235,0.009159,0.003418255
98.5,"BE",0.005390364,0.004609,0.00279,0.0061175,0.004166569
98.5,"BG",0.01106976,0.00783,0.006989,0.012139,0.00790191
98.5,"CH",0.0027467,0.0022925,0.00029975,0.0049735,0.002590181
98.5,"CY",0.012388,0.012388,0.0121865,0.0125895,0.0005699281
98.5,"CZ",0.0111958,0.00743,0.0037095,0.0120475,0.01412343
98.5,"DE",0.009078458,0.007815,0.00278225,0.01441325,0.007554241
98.5,"DK",0.01526825,0.015658,0.0123475,0.01857875,0.005554381
98.5,"EE",0.005366333,0.00636,0.003548,0.0076815,0.004222127
98.5,"EL",0.007984333,0.002367,0.001445,0.010917,0.01198914
98.5,"ES",0.006316616,0.004317,0.001963,0.008209,0.007587091
98.5,"FI",0.007096857,0.006521,0.003778,0.00977,0.005007981
98.5,"FR",0.009598241,0.010206,0.0049865,0.01312,0.005877776
98.5,"HR",0.004623429,0.001512,0.001213,0.002536,0.00812204
98.5,"HU",0.009519263,0.00913,0.0051455,0.012669,0.005341335
98.5,"IE",0.0078928,0.00653,0.004985,0.008617,0.004883019
98.5,"IS",0.000843,0.000843,0.000843,0.000843,NA
98.5,"IT",0.01012387,0.007017,0.0004875,0.0142355,0.0121613
98.5,"LT",0.003051333,0.0020485,0.0001785,0.004421,0.003687929
98.5,"LU",0.007839,0.007839,0.007839,0.007839,NA
98.5,"LV",0.0123995,0.0121605,0.00790725,0.01665275,0.006629808
98.5,"ME",0.009875,0.009875,0.009875,0.009875,NA
98.5,"MK",0.00154225,0.0016295,0.00130475,0.001867,0.0007733479
98.5,"MT",0,0,0,0,NA
98.5,"NL",0.008671114,0.004745,0.0008005,0.0123925,0.009818987
98.5,"NO",0.005223,0.004362,0.0037195,0.0050375,0.002725199
98.5,"PL",0.006240431,0.005048,0.00261975,0.00808725,0.004974421
98.5,"PT",0.008306083,0.0055805,0.0031625,0.01577325,0.006984416
98.5,"RO",0.0033714,0.000882,0,0.0055215,0.004458214
98.5,"RS",0.005181214,0.0038165,0.00197525,0.00745975,0.005340388
98.5,"SE",0.0074455,0.006528,0.0036265,0.0082855,0.006209908
98.5,"SI",0.0085285,0.0085285,0.00815275,0.00890425,0.001062781
98.5,"SK",0.00922775,0.0083985,0.0073955,0.011378,0.002891118
98.5,"TR",0.003126855,0.001329,0.00030675,0.0039905,0.004585238
98.5,"UK",0.00681583,0.005498,0.000793,0.0080055,0.007953726
98.5,"XK",0.006404,0.007361,0.005105,0.0081815,0.003186179
98.6,"AL",0.002873,0.003012,0.0016085,0.0042765,0.002007008
98.6,"AT",0.007061,0.0073795,0.00382325,0.0084585,0.004283302
98.6,"BA",0.0076002,0.007934,0.007327,0.00965,0.00358529
98.6,"BE",0.005274636,0.004349,0.0027375,0.0058045,0.003991977
98.6,"BG",0.01110882,0.007886,0.006802,0.012101,0.00792253
98.6,"CH",0.002663,0.0018265,3.675e-05,0.005255,0.002811216
98.6,"CY",0.0124015,0.0124015,0.01209275,0.01271025,0.0008732769
98.6,"CZ",0.01120833,0.007362,0.003825,0.012234,0.01409042
98.6,"DE",0.009099635,0.0077855,0.00274575,0.014741,0.007570303
98.6,"DK",0.01522125,0.015878,0.01242525,0.018674,0.00522096
98.6,"EE",0.005496667,0.006829,0.0038415,0.007818,0.004140518
98.6,"EL",0.007883778,0.002329,0.001291,0.01063,0.0119785
