"dist_km","country_2","mean_diff"
78.7,"DE",4.248090811977e-19
78.7,"DK",4.33680868994202e-19
78.7,"EE",-5.78241158658936e-19
78.7,"EL",0
78.7,"ES",6.29507924484761e-19
78.7,"FI",0
78.7,"FR",-1.65152034803748e-18
78.7,"HR",-6.1948359620977e-19
78.7,"HU",6.84826137855102e-19
78.7,"IE",-3.47029398490087e-19
78.7,"IS",0
78.7,"IT",6.29637907851259e-19
78.7,"LT",0
78.7,"LU",0
78.7,"LV",4.33680868994202e-19
78.7,"ME",0
78.7,"MK",-4.33680868994202e-19
78.7,"MT",0
78.7,"NL",6.19592500445846e-19
78.7,"NO",4.33680868994202e-19
78.7,"PL",8.98457339763252e-20
78.7,"PT",4.33680868994202e-19
78.7,"RO",4.08844830186627e-19
78.7,"RS",-5.57494917442364e-19
78.7,"SE",-2.89085286289999e-19
78.7,"SI",1.73472347597681e-18
78.7,"SK",3.25260651745651e-19
78.7,"TR",-3.481082509808e-19
78.7,"UK",2.39809444949773e-19
78.7,"XK",8.67361737988404e-19
78.8,"AL",-2.16840434497101e-19
78.8,"AT",-8.67361737988404e-19
78.8,"BA",6.93889390390723e-19
78.8,"BE",5.51918968131382e-19
78.8,"BG",-7.65344093311746e-19
78.8,"CH",5.20332339498317e-19
78.8,"CY",-4.33680868994202e-19
78.8,"CZ",-1.15648231731787e-19
78.8,"DE",-6.59322505208867e-19
78.8,"DK",4.33680868994202e-19
78.8,"EE",5.78241158658936e-19
78.8,"EL",6.74708799874009e-19
78.8,"ES",-5.10666591266995e-19
78.8,"FI",4.95756283557267e-19
78.8,"FR",1.04246283809671e-19
78.8,"HR",7.43483169452462e-19
78.8,"HU",3.65249522992341e-19
78.8,"IE",-3.47029398490087e-19
78.8,"IS",0
78.8,"IT",-1.23626475396878e-19
78.8,"LT",-2.8904999325053e-19
78.8,"LU",0
78.8,"LV",6.50521303491303e-19
78.8,"ME",0
78.8,"MK",3.25260651745651e-19
78.8,"MT",0
78.8,"NL",-2.47636132365132e-20
78.8,"NO",-8.67361737988404e-19
78.8,"PL",-5.53349829822453e-19
78.8,"PT",2.16840434497101e-19
78.8,"RO",-2.35379738144605e-19
78.8,"RS",-6.81490413866323e-19
78.8,"SE",-5.78205865619467e-19
78.8,"SI",0
78.8,"SK",-6.50521303491303e-19
78.8,"TR",2.83756037330191e-20
78.8,"UK",-5.16762185735528e-19
78.8,"XK",5.78276451698405e-19
78.9,"AL",2.16840434497101e-19
78.9,"AT",-1.15648231731787e-18
78.9,"BA",-3.46987046842724e-19
78.9,"BE",4.73067901041527e-19
78.9,"BG",-3.06077846763716e-19
78.9,"CH",1.7330294100823e-19
78.9,"CY",4.33680868994202e-19
78.9,"CZ",-6.93945859253873e-19
78.9,"DE",4.51984721588775e-19
78.9,"DK",4.33680868994202e-19
78.9,"EE",5.78241158658936e-19
78.9,"EL",-9.62323542852802e-20
78.9,"ES",-5.94073229391662e-19
78.9,"FI",4.95756283557267e-19
78.9,"FR",-1.52615947184384e-18
78.9,"HR",3.71756710314575e-19
78.9,"HU",6.84826137855102e-19
78.9,"IE",0
78.9,"IS",0
78.9,"IT",3.71202105408635e-19
78.9,"LT",0
78.9,"LU",0
78.9,"LV",-2.16840434497101e-19
78.9,"ME",0
78.9,"MK",4.33680868994202e-19
78.9,"MT",0
78.9,"NL",-6.93955942979436e-19
78.9,"NO",-8.67361737988404e-19
78.9,"PL",8.97289018456694e-20
78.9,"PT",-2.89102932809733e-19
78.9,"RO",2.97379087541912e-19
78.9,"RS",-6.81490413866323e-19
78.9,"SE",-5.78241158658936e-19
78.9,"SI",-1.73472347597681e-18
78.9,"SK",6.50521303491303e-19
78.9,"TR",-3.99180994149127e-19
78.9,"UK",-4.05897737774821e-19
78.9,"XK",-2.89085286289999e-19
79,"AL",3.25260651745651e-19
79,"AT",-1.15648231731787e-18
79,"BA",-6.93889390390723e-19
79,"BE",-7.88510670898549e-20
79,"BG",0
79,"CH",8.67361737988404e-20
79,"CY",-4.33680868994202e-19
79,"CZ",1.50339877808166e-18
79,"DE",2.98155597433514e-19
79,"DK",-4.33680868994202e-19
79,"EE",0
79,"EL",-7.71129383703123e-19
79,"ES",-6.177887015159e-19
79,"FI",1.23896719241954e-18
79,"FR",5.43835973002189e-19
79,"HR",-3.71726459137887e-19
79,"HU",6.39130939384804e-19
79,"IE",-3.47029398490087e-19
79,"IS",0
79,"IT",-3.00021086662586e-19
79,"LT",-3.61471310240773e-19
79,"LU",0
79,"LV",0
79,"ME",0
79,"MK",-3.25260651745651e-19
79,"MT",0
79,"NL",-6.44295611328984e-19
79,"NO",-1.44537128607582e-19
79,"PL",-6.88017115423637e-19
79,"PT",0
79,"RO",-1.73380365113565e-19
79,"RS",-6.19552252200612e-19
79,"SE",2.89085286289999e-19
79,"SI",0
79,"SK",-2.16840434497101e-19
79,"TR",1.42920092093625e-19
79,"UK",-6.08764381389426e-19
79,"XK",-2.89085286289999e-19
79.1,"AL",0
79.1,"AT",-5.78241158658936e-19
79.1,"BA",6.93889390390723e-19
79.1,"BE",7.88510670898549e-19
79.1,"BG",1.02017644676658e-19
79.1,"CH",-2.60377927985972e-19
79.1,"CY",0
79.1,"CZ",-1.38777878078145e-18
79.1,"DE",-3.79470760369927e-19
79.1,"DK",-4.33680868994202e-19
79.1,"EE",-5.78241158658936e-19
79.1,"EL",-9.63594092273684e-19
79.1,"ES",-9.5236091408582e-20
79.1,"FI",-1.23896719241954e-18
79.1,"FR",1.63055883389699e-18
79.1,"HR",-1.23878568535941e-19
79.1,"HU",7.30476755643965e-19
79.1,"IE",3.47029398490087e-19
79.1,"IS",0
79.1,"IT",7.23204797346172e-19
79.1,"LT",0
79.1,"LU",0
79.1,"LV",-4.33680868994202e-19
79.1,"ME",0
79.1,"MK",0
79.1,"MT",0
79.1,"NL",1.24011673713367e-19
79.1,"NO",4.33680868994202e-19
79.1,"PL",-1.64576311049061e-19
79.1,"PT",6.50521303491303e-19
79.1,"RO",-3.83839408423332e-19
79.1,"RS",-8.05302630700272e-19
79.1,"SE",4.33680868994202e-19
79.1,"SI",0
79.1,"SK",2.16840434497101e-19
79.1,"TR",1.31256671313341e-19
79.1,"UK",6.0883646929983e-19
79.1,"XK",0
79.2,"AL",-3.25260651745651e-19
79.2,"AT",-2.89120579329468e-19
79.2,"BA",6.93889390390723e-19
79.2,"BE",-7.09505597818284e-19
79.2,"BG",3.0607161858028e-19
79.2,"CH",6.07026161649794e-19
79.2,"CY",0
79.2,"CZ",8.09622325417235e-19
79.2,"DE",-3.79470760369927e-19
79.2,"DK",-8.67361737988404e-19
79.2,"EE",-5.78241158658936e-19
79.2,"EL",-7.71129383703123e-19
79.2,"ES",-4.514801640776e-19
79.2,"FI",-7.43271411215649e-19
79.2,"FR",6.05781635530304e-19
79.2,"HR",-4.95665530027204e-19
79.2,"HU",4.10989302144073e-19
79.2,"IE",-6.93974093685448e-19
79.2,"IS",0
79.2,"IT",-6.50521303491303e-19
79.2,"LT",-2.16840434497101e-19
79.2,"LU",0
79.2,"LV",-4.33680868994202e-19
79.2,"ME",0
79.2,"MK",2.16840434497101e-19
79.2,"MT",0
79.2,"NL",-7.93179802514939e-19
79.2,"NO",0
79.2,"PL",6.58120868490052e-19
79.2,"PT",-2.89085286289999e-19
79.2,"RO",2.23161417865986e-19
79.2,"RS",6.81490472950652e-19
79.2,"SE",-1.44595582704203e-19
79.2,"SI",-1.73472347597681e-18
79.2,"SK",-4.33680868994202e-19
79.2,"TR",1.25717521645112e-19
79.2,"UK",1.10934283123912e-19
79.2,"XK",-5.78276451698405e-19
79.3,"AL",4.33680868994202e-19
79.3,"AT",-1.44560289664734e-18
79.3,"BA",0
79.3,"BE",-3.94293836946877e-19
79.3,"BG",2.55137534443179e-19
79.3,"CH",1.73345292655593e-19
79.3,"CY",0
79.3,"CZ",4.62592926927149e-19
79.3,"DE",-5.3322929844625e-19
79.3,"DK",8.67361737988404e-19
79.3,"EE",-8.67361737988404e-19
79.3,"EL",9.62323542852802e-20
79.3,"ES",8.67361737988404e-19
79.3,"FI",1.4870268412583e-18
79.3,"FR",-1.2548333878842e-19
79.3,"HR",1.23878568535941e-19
79.3,"HU",6.84803847514385e-19
79.3,"IE",-3.47029398490087e-19
79.3,"IS",0
79.3,"IT",-7.54605518747956e-19
79.3,"LT",0
79.3,"LU",0
79.3,"LV",0
79.3,"ME",0
79.3,"MK",3.25260651745651e-19
79.3,"MT",0
79.3,"NL",-2.4715211353813e-20
79.3,"NO",0
79.3,"PL",1.94262625247874e-19
79.3,"PT",-2.16840434497101e-19
79.3,"RO",3.83839408423332e-19
79.3,"RS",3.71621525368752e-19
79.3,"SE",4.33680868994202e-19
79.3,"SI",-1.73472347597681e-18
79.3,"SK",-8.67361737988404e-19
79.3,"TR",-4.05288547505645e-19
79.3,"UK",-1.47734035011871e-19
79.3,"XK",8.67361737988404e-19
79.4,"AL",2.16840434497101e-19
79.4,"AT",0
79.4,"BA",6.93889390390723e-19
79.4,"BE",-3.94293836946877e-19
79.4,"BG",-5.10711041726858e-20
79.4,"CH",8.67361737988404e-20
79.4,"CY",0
79.4,"CZ",-1.1564540828863e-18
79.4,"DE",5.6920614055489e-19
79.4,"DK",4.33680868994202e-19
79.4,"EE",0
79.4,"EL",-7.71129383703123e-19
79.4,"ES",6.41621655949603e-19
79.4,"FI",1.23896719241954e-18
79.4,"FR",-1.67641087042728e-19
79.4,"HR",-6.19498721798114e-19
79.4,"HU",9.11674935334234e-20
79.4,"IE",8.67361737988404e-19
79.4,"IS",0
79.4,"IT",-5.77832767773652e-19
79.4,"LT",4.33680868994202e-19
79.4,"LU",0
79.4,"LV",0
79.4,"ME",0
79.4,"MK",1.0842021724855e-19
79.4,"MT",0
79.4,"NL",-2.4715211353813e-20
79.4,"NO",-4.33680868994202e-19
79.4,"PL",-1.64547103016397e-19
79.4,"PT",3.61436017201304e-19
79.4,"RO",-3.96602379867853e-19
79.4,"RS",6.19521882855265e-19
79.4,"SE",-5.78241158658936e-19
79.4,"SI",1.73472347597681e-18
79.4,"SK",-8.67361737988404e-19
79.4,"TR",2.34137738893662e-19
79.4,"UK",5.35080118000102e-19
79.4,"XK",-5.78276451698405e-19
79.5,"AL",2.16840434497101e-19
79.5,"AT",-1.44560289664734e-18
79.5,"BA",0
79.5,"BE",4.73067901041527e-19
79.5,"BG",2.04035289353315e-19
79.5,"CH",6.94016445332811e-19
79.5,"CY",-4.33680868994202e-19
79.5,"CZ",-1.73472347597681e-18
79.5,"DE",-5.78095574871126e-19
79.5,"DK",-4.33680868994202e-19
79.5,"EE",0
79.5,"EL",-9.62323542852802e-20
79.5,"ES",2.97154822204737e-19
79.5,"FI",2.47696634718508e-19
79.5,"FR",-6.69237670060753e-19
79.5,"HR",2.4786301619029e-19
79.5,"HU",-6.84803847514385e-19
79.5,"IE",-1.73387644302955e-19
79.5,"IS",0
79.5,"IT",8.36208067862902e-19
79.5,"LT",2.16840434497101e-19
79.5,"LU",0
79.5,"LV",4.33680868994202e-19
79.5,"ME",0
79.5,"MK",-3.25260651745651e-19
79.5,"MT",0
79.5,"NL",2.72484448896371e-19
79.5,"NO",-7.22823506473338e-19
79.5,"PL",-3.58824332280603e-19
79.5,"PT",5.05908074267365e-19
79.5,"RO",-4.45893269023007e-19
79.5,"RS",3.7162176170607e-19
79.5,"SE",-8.67361737988404e-19
79.5,"SI",0
79.5,"SK",0
79.5,"TR",2.22819818394495e-19
79.5,"UK",3.67815187153079e-20
79.5,"XK",8.67361737988404e-19
79.6,"AL",2.16840434497101e-19
79.6,"AT",-1.44560289664734e-18
79.6,"BA",0
79.6,"BE",-7.90050730802647e-20
79.6,"BG",0
79.6,"CH",5.20417042793042e-19
79.6,"CY",4.33680868994202e-19
79.6,"CZ",0
79.6,"DE",-9.0151657693446e-20
79.6,"DK",8.67361737988404e-19
79.6,"EE",-2.89120579329468e-19
79.6,"EL",-1.9246470857056e-19
79.6,"ES",-8.9117148603999e-19
79.6,"FI",-1.23896719241954e-18
79.6,"FR",-7.52573465811098e-19
79.6,"HR",0
79.6,"HU",-4.10989302144073e-19
79.6,"IE",-3.47029398490087e-19
79.6,"IS",0
79.6,"IT",3.29636988639799e-19
79.6,"LT",4.33680868994202e-19
79.6,"LU",0
79.6,"LV",6.50521303491303e-19
79.6,"ME",0
79.6,"MK",0
79.6,"MT",0
79.6,"NL",-6.93980143920786e-19
79.6,"NO",-1.44538231515066e-19
79.6,"PL",6.13082082122254e-19
79.6,"PT",-4.33680868994202e-19
79.6,"RO",9.91262994906861e-20
79.6,"RS",7.43549343901466e-19
79.6,"SE",-1.44595582704203e-19
79.6,"SI",-1.73472347597681e-18
79.6,"SK",8.67361737988404e-19
79.6,"TR",3.88030251205338e-19
79.6,"UK",-5.51903352497381e-20
79.6,"XK",0
79.7,"AL",2.16840434497101e-19
79.7,"AT",-1.73472347597681e-18
79.7,"BA",-6.93889390390723e-19
79.7,"BE",2.36456947525558e-19
79.7,"BG",-6.12236659912095e-19
79.7,"CH",-7.805832125422e-19
79.7,"CY",4.33680868994202e-19
79.7,"CZ",-2.31324697895149e-19
79.7,"DE",1.2667113028392e-19
79.7,"DK",0
79.7,"EE",0
79.7,"EL",3.85482341426134e-19
79.7,"ES",3.32933261832938e-19
79.7,"FI",1.4870268412583e-18
79.7,"FR",1.87429001316536e-19
79.7,"HR",-1.23878568535941e-19
79.7,"HU",4.55614564259945e-20
79.7,"IE",-1.73429995950318e-19
79.7,"IS",0
79.7,"IT",-1.85706931822724e-19
79.7,"LT",7.22095587534291e-20
79.7,"LU",0
79.7,"LV",4.33680868994202e-19
79.7,"ME",0
79.7,"MK",4.33680868994202e-19
79.7,"MT",0
79.7,"NL",-3.96605026845814e-19
79.7,"NO",0
79.7,"PL",6.87960524860351e-19
79.7,"PT",-4.33680868994202e-19
79.7,"RO",-3.70784891263484e-20
79.7,"RS",6.81551447978663e-19
79.7,"SE",1.44560289664734e-19
79.7,"SI",1.73472347597681e-18
79.7,"SK",-6.50521303491303e-19
79.7,"TR",-2.26358409983353e-20
79.7,"UK",2.02902124383007e-19
79.7,"XK",0
79.8,"AL",-4.33680868994202e-19
79.8,"AT",1.73472347597681e-18
79.8,"BA",0
79.8,"BE",8.67361737988404e-19
79.8,"BG",-1.53042037473576e-19
79.8,"CH",-2.60377927985972e-19
79.8,"CY",4.33680868994202e-19
79.8,"CZ",-2.31324697895149e-19
79.8,"DE",-1.71466820629859e-19
79.8,"DK",-8.67361737988404e-19
79.8,"EE",-5.78241158658936e-19
79.8,"EL",9.63594092273684e-19
79.8,"ES",6.65454610383307e-19
79.8,"FI",9.91452064761159e-19
79.8,"FR",8.78056804599518e-19
79.8,"HR",2.4786301619029e-19
79.8,"HU",0
79.8,"IE",1.73429995950318e-19
79.8,"IS",0
79.8,"IT",0
79.8,"LT",-1.44630875743672e-19
79.8,"LU",0
79.8,"LV",8.67361737988404e-19
79.8,"ME",0
79.8,"MK",-1.0842021724855e-19
79.8,"MT",0
79.8,"NL",7.43350064275036e-19
79.8,"NO",7.22789316341352e-19
79.8,"PL",-5.08595821773128e-19
79.8,"PT",-6.50521303491303e-19
79.8,"RO",1.21821488521181e-20
79.8,"RS",-1.23812394086937e-19
79.8,"SE",8.67361737988404e-19
79.8,"SI",0
79.8,"SK",0
79.8,"TR",-2.73608359718677e-19
79.8,"UK",-3.50600326634726e-19
79.8,"XK",2.89085286289999e-19
79.9,"AL",-4.33680868994202e-19
79.9,"AT",-1.73472347597681e-18
79.9,"BA",0
79.9,"BE",-3.15616026596233e-19
79.9,"BG",1.02067470144143e-19
79.9,"CH",-2.60377927985972e-19
79.9,"CY",-4.33680868994202e-19
79.9,"CZ",-6.9390350760651e-19
79.9,"DE",-5.50884641440582e-19
79.9,"DK",8.67361737988404e-19
79.9,"EE",5.78241158658936e-19
79.9,"EL",1.9246470857056e-19
79.9,"ES",2.38097480515866e-20
79.9,"FI",2.47696634718508e-19
79.9,"FR",4.3831403716352e-19
79.9,"HR",0
79.9,"HU",7.7619424445498e-19
79.9,"IE",6.93931742038086e-19
79.9,"IS",0
79.9,"IT",-1.75194647923764e-19
79.9,"LT",2.8904999325053e-19
79.9,"LU",0
79.9,"LV",8.67361737988404e-19
79.9,"ME",0
79.9,"MK",-2.16840434497101e-19
79.9,"MT",0
79.9,"NL",3.71708308431875e-19
79.9,"NO",7.22823506473338e-19
79.9,"PL",3.13997304149619e-19
79.9,"PT",-5.05903662637432e-19
79.9,"RO",1.98301000864072e-19
79.9,"RS",6.81547666581577e-19
79.9,"SE",0
79.9,"SI",0
79.9,"SK",-4.33680868994202e-19
79.9,"TR",-1.4792984616982e-19
79.9,"UK",-1.66161225515652e-19
79.9,"XK",2.89120579329468e-19
80,"AL",-2.16840434497101e-19
80,"AT",-5.78241158658936e-19
80,"BA",-6.93804687095997e-19
80,"BE",3.15616026596233e-19
80,"BG",-1.02067470144143e-19
80,"CH",-4.33680868994202e-19
80,"CY",4.33680868994202e-19
80,"CZ",1.15648231731787e-19
80,"DE",5.6920614055489e-19
80,"DK",0
80,"EE",5.78241158658936e-19
80,"EL",-5.78299980391384e-19
80,"ES",-5.70566614706473e-19
80,"FI",-1.73472347597681e-18
80,"FR",-1.10751088635935e-18
80,"HR",-1.23939070889317e-19
80,"HU",5.93480321595941e-19
80,"IE",5.20353515321998e-19
80,"IS",0
80,"IT",1.44096438288857e-19
80,"LT",-2.16840434497101e-19
80,"LU",0
80,"LV",4.33680868994202e-19
80,"ME",0
80,"MK",2.16840434497101e-19
80,"MT",0
80,"NL",-2.72460247955021e-19
80,"NO",7.22823506473338e-19
80,"PL",4.33680868994202e-19
80,"PT",-4.33680868994202e-19
80,"RO",1.98301000864072e-19
80,"RS",-1.23874787138855e-19
80,"SE",1.44524996625265e-19
80,"SI",0
80,"SK",2.16840434497101e-19
80,"TR",3.59793962101802e-19
80,"UK",-3.41263041481877e-19
80,"XK",2.89120579329468e-19
80.1,"AL",-3.25260651745651e-19
80.1,"AT",1.15648231731787e-18
80.1,"BA",0
80.1,"BE",-6.30750784472435e-19
80.1,"BG",-4.59272474731466e-19
80.1,"CH",-4.33680868994202e-19
80.1,"CY",-4.33680868994202e-19
80.1,"CZ",-6.9390350760651e-19
80.1,"DE",3.977746129645e-19
80.1,"DK",-4.33680868994202e-19
80.1,"EE",8.67361737988404e-19
80.1,"EL",-2.8906175759702e-19
80.1,"ES",6.8928756481701e-19
80.1,"FI",7.43271411215649e-19
80.1,"FR",9.2008188504281e-19
80.1,"HR",-7.43483169452462e-19
80.1,"HU",4.10944721462639e-19
80.1,"IE",-6.93931742038086e-19
80.1,"IS",0
80.1,"IT",-3.29757993346549e-19
80.1,"LT",4.33680868994202e-19
80.1,"LU",0
80.1,"LV",4.33680868994202e-19
80.1,"ME",0
80.1,"MK",2.16840434497101e-19
80.1,"MT",0
80.1,"NL",7.188405609227e-19
80.1,"NO",-5.78214688879334e-19
80.1,"PL",1.34537674956239e-19
80.1,"PT",-5.05901456822465e-19
80.1,"RO",6.20413819892915e-20
80.1,"RS",4.9565040443886e-19
80.1,"SE",-1.44524996625265e-19
80.1,"SI",1.73472347597681e-18
80.1,"SK",0
80.1,"TR",-5.16522920269744e-20
80.1,"UK",-2.49201148027175e-19
80.1,"XK",-2.89120579329468e-19
80.2,"AL",4.33680868994202e-19
80.2,"AT",5.78241158658936e-19
80.2,"BA",-3.46944695195361e-19
80.2,"BE",6.30770035221236e-19
80.2,"BG",7.14321257560687e-19
80.2,"CH",0
80.2,"CY",-4.33680868994202e-19
80.2,"CZ",-1.15591762868637e-19
80.2,"DE",6.14615047461601e-19
80.2,"DK",4.33680868994202e-19
80.2,"EE",-5.78241158658936e-19
80.2,"EL",-3.85482341426134e-19
80.2,"ES",-4.86765468085824e-19
80.2,"FI",4.95756283557267e-19
80.2,"FR",-2.50885035846985e-19
80.2,"HR",0
80.2,"HU",2.28119346900013e-19
80.2,"IE",-6.93942329949926e-19
80.2,"IS",0
80.2,"IT",6.08885600643529e-19
80.2,"LT",2.16840434497101e-19
80.2,"LU",0
80.2,"LV",-8.67361737988404e-19
80.2,"ME",0
80.2,"MK",-3.25260651745651e-19
80.2,"MT",0
80.2,"NL",-4.7075671114259e-19
80.2,"NO",0
80.2,"PL",-5.23381475558228e-19
80.2,"PT",-2.16840434497101e-19
80.2,"RO",1.17689934065065e-19
80.2,"RS",1.85817852803912e-19
80.2,"SE",-5.78241158658936e-19
80.2,"SI",-1.73472347597681e-18
80.2,"SK",-4.33680868994202e-19
80.2,"TR",2.79520872593919e-19
80.2,"UK",-2.76861504524149e-19
80.2,"XK",-2.89120579329468e-19
80.3,"AL",1.0842021724855e-19
80.3,"AT",0
80.3,"BA",-3.46944695195361e-19
80.3,"BE",-1.5785614017012e-19
80.3,"BG",5.10282075592724e-19
80.3,"CH",0
80.3,"CY",4.33680868994202e-19
80.3,"CZ",-1.15651055174945e-18
80.3,"DE",-4.54441999461799e-20
80.3,"DK",0
80.3,"EE",-2.89120579329468e-19
80.3,"EL",-3.85482341426134e-19
80.3,"ES",3.67998105211054e-19
80.3,"FI",-7.43271411215649e-19
80.3,"FR",-1.02460370969074e-18
80.3,"HR",2.47878141778633e-19
80.3,"HU",9.11674935334234e-20
80.3,"IE",0
80.3,"IS",0
80.3,"IT",6.60957959448543e-19
80.3,"LT",0
80.3,"LU",0
80.3,"LV",-8.67361737988404e-19
80.3,"ME",0
80.3,"MK",-2.16840434497101e-19
80.3,"MT",0
80.3,"NL",6.93925691802748e-19
80.3,"NO",7.22827918103271e-19
80.3,"PL",1.34462829372537e-19
80.3,"PT",-6.50521303491303e-19
80.3,"RO",1.54799052507809e-19
80.3,"RS",7.4351342062915e-19
80.3,"SE",-8.67361737988404e-19
80.3,"SI",-1.73472347597681e-18
80.3,"SK",4.33680868994202e-19
80.3,"TR",3.81983996285793e-19
80.3,"UK",3.32281338394901e-19
80.3,"XK",-2.89120579329468e-19
80.4,"AL",-1.0842021724855e-19
80.4,"AT",2.89120579329468e-19
80.4,"BA",6.93889390390723e-19
80.4,"BE",1.5785614017012e-19
80.4,"BG",-5.61229589250358e-19
80.4,"CH",4.33680868994202e-19
80.4,"CY",-4.33680868994202e-19
80.4,"CZ",-9.25242322717447e-19
80.4,"DE",-1.0842021724855e-19
80.4,"DK",-4.33680868994202e-19
80.4,"EE",-2.89120579329468e-19
80.4,"EL",4.81879396562269e-19
80.4,"ES",7.60638487432126e-19
80.4,"FI",7.43271411215649e-19
80.4,"FR",-8.78056804599518e-19
80.4,"HR",-8.67361737988404e-19
80.4,"HU",8.67361737988404e-19
80.4,"IE",6.93942329949926e-19
80.4,"IS",0
80.4,"IT",6.29607656674572e-19
80.4,"LT",-2.16840434497101e-19
80.4,"LU",0
80.4,"LV",4.33680868994202e-19
80.4,"ME",0
80.4,"MK",-2.16840434497101e-19
80.4,"MT",0
80.4,"NL",5.44944696851392e-19
80.4,"NO",-2.89138225849202e-19
80.4,"PL",-4.93626705032858e-19
80.4,"PT",7.22742442773308e-19
80.4,"RO",1.1135004371075e-19
80.4,"RS",-6.81543885184491e-19
80.4,"SE",-4.33680868994202e-19
80.4,"SI",-1.73472347597681e-18
80.4,"SK",-4.33680868994202e-19
80.4,"TR",-1.71056074663934e-19
80.4,"UK",-1.29253623355486e-19
80.4,"XK",-2.89191165408406e-19
80.5,"AL",2.16840434497101e-19
80.5,"AT",-1.15648231731787e-18
80.5,"BA",-6.93889390390723e-19
80.5,"BE",4.72990898046322e-19
80.5,"BG",-1.02069027190002e-19
80.5,"CH",8.67361737988404e-20
80.5,"CY",0
80.5,"CZ",0
80.5,"DE",4.87890977618477e-19
80.5,"DK",-4.33680868994202e-19
80.5,"EE",5.78241158658936e-19
80.5,"EL",-6.74897029417843e-19
80.5,"ES",-8.43551989936817e-19
80.5,"FI",4.95756283557267e-19
80.5,"FR",3.13565473943803e-19
80.5,"HR",-4.95726032380579e-19
80.5,"HU",-6.3924239108839e-19
80.5,"IE",0
80.5,"IS",0
80.5,"IT",7.54363509334455e-19
80.5,"LT",-3.61471310240773e-19
80.5,"LU",0
80.5,"LV",4.33680868994202e-19
80.5,"ME",0
80.5,"MK",4.33680868994202e-19
80.5,"MT",0
80.5,"NL",-6.44265360152296e-19
80.5,"NO",0
80.5,"PL",-1.79348273568849e-19
80.5,"PT",-6.50521303491303e-19
80.5,"RO",-1.85949445422503e-19
80.5,"RS",8.67361737988404e-19
80.5,"SE",7.2280144832367e-19
80.5,"SI",0
80.5,"SK",2.16840434497101e-19
80.5,"TR",-2.85784458335457e-19
80.5,"UK",-3.87417326118436e-19
80.5,"XK",0
80.6,"AL",3.25260651745651e-19
80.6,"AT",-1.44567348272628e-18
80.6,"BA",3.47029398490087e-19
80.6,"BE",-6.30847038216441e-19
80.6,"BG",-7.65292710798401e-19
80.6,"CH",-1.73345292655593e-19
80.6,"CY",8.67361737988404e-19
80.6,"CZ",-1.15619997300212e-19
80.6,"DE",6.32111571778322e-19
80.6,"DK",-4.33680868994202e-19
80.6,"EE",0
80.6,"EL",-6.74897029417843e-19
80.6,"ES",-7.00792128751292e-19
80.6,"FI",9.91452064761159e-19
80.6,"FR",-1.69243305991148e-18
80.6,"HR",1.23969322066004e-19
80.6,"HU",-6.84803847514385e-19
80.6,"IE",3.47013516622326e-19
80.6,"IS",0
80.6,"IT",-5.20622750794518e-20
80.6,"LT",2.8904999325053e-19
80.6,"LU",0
80.6,"LV",0
80.6,"ME",0
80.6,"MK",1.0842021724855e-19
80.6,"MT",0
80.6,"NL",-4.45962846729389e-19
80.6,"NO",2.89120579329468e-19
80.6,"PL",3.29192326767524e-19
80.6,"PT",2.16840434497101e-19
80.6,"RO",1.29919728520466e-19
80.6,"RS",6.8149850841946e-19
80.6,"SE",2.89120579329468e-19
80.6,"SI",1.73472347597681e-18
80.6,"SK",4.33680868994202e-19
80.6,"TR",-9.70298531420518e-20
80.6,"UK",1.38269117650464e-19
80.6,"XK",-2.89191165408406e-19
80.7,"AL",3.25260651745651e-19
80.7,"AT",1.15641173123893e-18
80.7,"BA",6.93889390390723e-19
80.7,"BE",-6.30847038216441e-19
80.7,"BG",-6.12252230370685e-19
80.7,"CH",4.33680868994202e-19
80.7,"CY",0
80.7,"CZ",-1.2720881974023e-18
80.7,"DE",8.48987299314892e-19
80.7,"DK",-8.67361737988404e-19
80.7,"EE",0
80.7,"EL",9.62323542852802e-20
80.7,"ES",6.41975553276881e-19
80.7,"FI",1.4870268412583e-18
80.7,"FR",1.67722728772583e-19
80.7,"HR",-3.71635705607824e-19
80.7,"HU",-5.02112214996062e-19
80.7,"IE",6.93939682971966e-19
80.7,"IS",0
80.7,"IT",-4.44167943579255e-19
80.7,"LT",2.16840434497101e-19
80.7,"LU",0
80.7,"LV",-8.67361737988404e-19
80.7,"ME",0
80.7,"MK",-2.16840434497101e-19
80.7,"MT",0
80.7,"NL",5.20598549853168e-19
80.7,"NO",-1.44560289664734e-19
80.7,"PL",8.07373915402792e-19
80.7,"PT",5.78298509848073e-19
80.7,"RO",-1.05502491257026e-19
80.7,"RS",-1.23878568535941e-19
80.7,"SE",7.2280144832367e-19
80.7,"SI",0
80.7,"SK",0
80.7,"TR",-1.31089493757962e-19
