"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
29.1,"AT",0.118264166666667,0.121002,0.1041135,0.13245375,0.0258335453425709
29.1,"BA",0.1388104,0.14446,0.128533,0.159609,0.0354239400942357
29.1,"BE",0.247744545454545,0.241618,0.208107,0.2987255,0.0609245931202887
29.1,"BG",0.0905998823529412,0.092853,0.040981,0.131618,0.0623789298891083
29.1,"CH",0.1441519,0.1403265,0.120149,0.17340875,0.0354978652455171
29.1,"CY",0.211175,0.211175,0.183203,0.239147,0.0791167635334004
29.1,"CZ",0.129709533333333,0.107763,0.0922695,0.154174,0.0566666731646775
29.1,"DE",0.122726447916667,0.1223455,0.07284275,0.15891775,0.0625195963316378
29.1,"DK",0.124704,0.112622,0.08203525,0.15529075,0.0594937022381361
29.1,"EE",0.182353333333333,0.155207,0.146795,0.2043385,0.0621606543750412
29.1,"EL",0.116630111111111,0.097508,0.089708,0.132952,0.049050235364992
29.1,"ES",0.0878549452054795,0.076847,0.052,0.117571,0.0516393370672684
29.1,"FI",0.177575285714286,0.181068,0.176225,0.194954,0.0364705242751563
29.1,"FR",0.164459060240964,0.161319,0.109983,0.208073,0.0659928612762256
29.1,"HR",0.114325142857143,0.086595,0.07848,0.1329035,0.0621291755844991
29.1,"HU",0.161256052631579,0.168388,0.0834805,0.2157915,0.0830619500503314
29.1,"IE",0.1646848,0.164425,0.117761,0.177072,0.0642961575267138
29.1,"IS",0.144348,0.144348,0.144348,0.144348,NA
29.1,"IT",0.109061011904762,0.095908,0.062527,0.1579405,0.057299911471471
29.1,"LT",0.235795,0.2442525,0.206809,0.269996,0.0684971738570286
29.1,"LU",0.085524,0.085524,0.085524,0.085524,NA
29.1,"LV",0.147896,0.154427,0.121589,0.180734,0.05126560654734
29.1,"ME",0.215773,0.215773,0.215773,0.215773,NA
29.1,"MK",0.09123325,0.0916525,0.0557225,0.12716325,0.0606674884562014
29.1,"MT",0.125519,0.125519,0.125519,0.125519,NA
29.1,"NL",0.122015114285714,0.107956,0.0872175,0.1654065,0.0495077682441449
29.1,"NO",0.148453166666667,0.164765,0.12934175,0.18088775,0.0431580638741669
29.1,"PL",0.151140396551724,0.139207,0.1040535,0.188138,0.0682922496953646
29.1,"PT",0.14875875,0.1510445,0.1186445,0.18601025,0.0488042357050082
29.1,"RO",0.126476685714286,0.112192,0.0835845,0.1543045,0.0596682651877526
29.1,"RS",0.170024357142857,0.1761065,0.12177925,0.229858,0.0662686332236012
29.1,"SE",0.145939083333333,0.1467015,0.124014,0.18636925,0.0526064908343212
29.1,"SI",0.1063815,0.1063815,0.10627175,0.10649125,0.000310419876940891
29.1,"SK",0.11382475,0.1196415,0.10710275,0.1386265,0.0405549027184137
29.1,"TR",0.0631184736842105,0.052315,0.025572,0.08028075,0.0510140067159269
29.1,"UK",0.147612638297872,0.140409,0.1051685,0.1881005,0.061134296664562
29.1,"XK",0.0822973333333333,0.107758,0.0661715,0.1111535,0.050095553538546
29.2,"AL",0.1181105,0.116588,0.10366725,0.13103125,0.0274353945175449
29.2,"AT",0.117596166666667,0.1207725,0.09974025,0.13182,0.0269054474738233
29.2,"BA",0.137677,0.145118,0.126528,0.157794,0.0353801435695221
29.2,"BE",0.245413727272727,0.240237,0.205098,0.293302,0.0613052525124739
29.2,"BG",0.0906478235294118,0.093704,0.039471,0.132867,0.0626229327655166
29.2,"CH",0.143355,0.1394205,0.1194355,0.172605,0.0348813083820611
29.2,"CY",0.2103335,0.2103335,0.18173275,0.23893425,0.0808951370880846
29.2,"CZ",0.129812866666667,0.108699,0.0931125,0.153327,0.0576351114325122
29.2,"DE",0.12241628125,0.1213865,0.07240675,0.1577505,0.0622659769064942
29.2,"DK",0.12323975,0.11107,0.0812295,0.15308025,0.059541071809718
29.2,"EE",0.181785666666667,0.155513,0.146215,0.20422,0.0623078629494973
29.2,"EL",0.115444777777778,0.0988,0.087883,0.131698,0.0493736733132592
29.2,"ES",0.0874530547945205,0.076938,0.050825,0.118239,0.051358755377651
29.2,"FI",0.176090285714286,0.178201,0.174055,0.194321,0.0370894158654204
29.2,"FR",0.163959722891566,0.163014,0.108924,0.2066995,0.0657986500748015
29.2,"HR",0.11371,0.088787,0.079403,0.1312155,0.0606433098206224
29.2,"HU",0.159800894736842,0.165544,0.084643,0.213314,0.0824096996845603
29.2,"IE",0.1656654,0.165216,0.119443,0.179935,0.0636419272201903
29.2,"IS",0.143704,0.143704,0.143704,0.143704,NA
29.2,"IT",0.108300488095238,0.094456,0.06112225,0.15488725,0.0572530481451907
29.2,"LT",0.234853666666667,0.244387,0.20794875,0.26676725,0.0669253908637571
29.2,"LU",0.084854,0.084854,0.084854,0.084854,NA
29.2,"LV",0.1486905,0.1561315,0.12339,0.181432,0.0514423008589883
29.2,"ME",0.214259,0.214259,0.214259,0.214259,NA
29.2,"MK",0.08965475,0.088525,0.05344575,0.124734,0.0604923713172441
29.2,"MT",0.123603,0.123603,0.123603,0.123603,NA
29.2,"NL",0.1208514,0.106132,0.0854065,0.1643485,0.0496167683960835
29.2,"NO",0.148255666666667,0.1674805,0.12926125,0.1799965,0.0441876798063291
29.2,"PL",0.151072017241379,0.1410155,0.1041015,0.19274525,0.0682611696864668
29.2,"PT",0.148830666666667,0.1515845,0.11811875,0.184556,0.048518935067256
29.2,"RO",0.1255016,0.113207,0.083969,0.154105,0.0590782637833817
29.2,"RS",0.169512642857143,0.174224,0.1221095,0.2272855,0.0655149905354693
29.2,"SE",0.146522166666667,0.1475915,0.124155,0.18640225,0.0528062579415345
29.2,"SI",0.1068255,0.1068255,0.10626475,0.10738625,0.00158604051020142
29.2,"SK",0.1121915,0.117212,0.10487225,0.1360285,0.040482950418311
29.2,"TR",0.0626605131578947,0.0516715,0.02448125,0.08004275,0.0509357267765285
29.2,"UK",0.147323595744681,0.138364,0.104186,0.1924415,0.0619532772265974
29.2,"XK",0.0807663333333333,0.106497,0.0650785,0.1093195,0.0495360120148295
29.3,"AL",0.117631,0.1167685,0.103364,0.1310355,0.026697048888095
29.3,"AT",0.1173285,0.122358,0.096275,0.13026625,0.0280641716482065
29.3,"BA",0.1365522,0.145776,0.124566,0.155979,0.0353652313324825
29.3,"BE",0.242811181818182,0.238856,0.201406,0.2878585,0.0618163301900366
29.3,"BG",0.0907101176470588,0.094555,0.037917,0.134117,0.062870964074128
29.3,"CH",0.1425512,0.138479,0.11872275,0.17180125,0.0343879215448939
29.3,"CY",0.209491,0.209491,0.1802615,0.2387205,0.0826735106427688
29.3,"CZ",0.1296538,0.110539,0.0939555,0.1524795,0.0581599788762489
29.3,"DE",0.1220366875,0.120527,0.0736215,0.15933175,0.0621293654490477
29.3,"DK",0.12184225,0.109519,0.08042425,0.150937,0.0597217085342508
29.3,"EE",0.181158666666667,0.155819,0.145546,0.2041015,0.0625325564033115
29.3,"EL",0.114250333333333,0.100092,0.086057,0.130443,0.0496636311675858
29.3,"ES",0.0870827123287671,0.077122,0.04971,0.118908,0.0511036548952441
29.3,"FI",0.174605428571429,0.175335,0.171885,0.1936875,0.0377460678740499
29.3,"FR",0.163453457831325,0.16012,0.1096,0.2050545,0.0655877303519085
29.3,"HR",0.113095,0.090978,0.080326,0.129528,0.0591934305983358
29.3,"HU",0.158232263157895,0.162701,0.0843285,0.212652,0.0816645955947198
29.3,"IE",0.1666,0.166006,0.121124,0.182797,0.0630722001558531
29.3,"IS",0.143061,0.143061,0.143061,0.143061,NA
29.3,"IT",0.10758694047619,0.095446,0.0597975,0.15424375,0.0572670136001797
29.3,"LT",0.233719833333333,0.243945,0.2088005,0.26353825,0.0654241363853331
29.3,"LU",0.084184,0.084184,0.084184,0.084184,NA
29.3,"LV",0.149485,0.157836,0.12519,0.182131,0.051650777019002
29.3,"ME",0.212746,0.212746,0.212746,0.212746,NA
29.3,"MK",0.087862,0.085397,0.051169,0.12209,0.0600283604307164
29.3,"MT",0.121519,0.121519,0.121519,0.121519,NA
29.3,"NL",0.119651885714286,0.104307,0.0834855,0.162271,0.0497764025646759
29.3,"NO",0.148225833333333,0.1687325,0.12928125,0.1796545,0.0450602433922262
29.3,"PL",0.151069965517241,0.1399805,0.10414875,0.1966685,0.0682064753552385
29.3,"PT",0.149211,0.152125,0.11743825,0.18310175,0.0486751426537574
29.3,"RO",0.124459942857143,0.114414,0.084178,0.153905,0.0585697447241787
29.3,"RS",0.1690195,0.172341,0.12244025,0.22471225,0.0648022575933301
29.3,"SE",0.147109416666667,0.148487,0.124297,0.18643525,0.0530889022274872
29.3,"SI",0.1072695,0.1072695,0.10603825,0.10850075,0.00348250089734375
29.3,"SK",0.110488125,0.1147775,0.10264275,0.13343075,0.0403419735739253
29.3,"TR",0.0622091578947368,0.0510835,0.02395475,0.08020125,0.0509246818515482
29.3,"UK",0.146971914893617,0.136319,0.1033365,0.192758,0.0626524821985911
29.3,"XK",0.079559,0.105236,0.0644715,0.107485,0.0484215079174534
29.4,"AL",0.1171325,0.1169115,0.103005,0.131039,0.0260022468836829
29.4,"AT",0.116797833333333,0.1239435,0.09280925,0.1287115,0.0290297740770862
29.4,"BA",0.1358208,0.148375,0.122631,0.154164,0.0355401760293896
29.4,"BE",0.239870181818182,0.237475,0.1951115,0.2824145,0.0619073529571701
29.4,"BG",0.0907920588235294,0.095406,0.036362,0.135431,0.0631127292741633
29.4,"CH",0.1417273,0.1390925,0.11717475,0.17099725,0.0340280683816888
29.4,"CY",0.208649,0.208649,0.178791,0.238507,0.0844511770906718
29.4,"CZ",0.1295682,0.109251,0.093146,0.15271,0.0585460004565397
29.4,"DE",0.121670114583333,0.1176755,0.073451,0.159198,0.0621027919728116
29.4,"DK",0.120836,0.1079675,0.0798845,0.148919,0.0598219286605394
29.4,"EE",0.180658333333333,0.156125,0.145067,0.203983,0.0626299320559533
29.4,"EL",0.113162888888889,0.101384,0.084232,0.129189,0.0497835776447526
29.4,"ES",0.0867286301369863,0.076425,0.048463,0.116619,0.050919264703359
29.4,"FI",0.173120571428571,0.172468,0.1697155,0.193054,0.0384382352953286
29.4,"FR",0.163041373493976,0.159873,0.109922,0.203203,0.0657138814135337
29.4,"HR",0.112600285714286,0.092106,0.081249,0.128793,0.0577319010216313
29.4,"HU",0.156620684210526,0.160478,0.083439,0.21199,0.0809050684369257
29.4,"IE",0.1678116,0.168041,0.122806,0.185659,0.0624916793445335
29.4,"IS",0.142418,0.142418,0.142418,0.142418,NA
29.4,"IT",0.106864964285714,0.0958285,0.05937125,0.153661,0.0573146396182073
29.4,"LT",0.2325865,0.2419025,0.209653,0.26190975,0.0639616902332951
29.4,"LU",0.083515,0.083515,0.083515,0.083515,NA
29.4,"LV",0.15026325,0.1595405,0.12697475,0.182829,0.0519174600584107
29.4,"ME",0.211232,0.211232,0.211232,0.211232,NA
29.4,"MK",0.085626,0.0822695,0.04889225,0.11900325,0.0588888513104702
29.4,"MT",0.119436,0.119436,0.119436,0.119436,NA
29.4,"NL",0.118636685714286,0.103044,0.083982,0.162445,0.0499558580147169
29.4,"NO",0.1479865,0.16843,0.12855225,0.1793675,0.0452766925326928
29.4,"PL",0.150835655172414,0.1386395,0.10419675,0.195215,0.067872831697343
29.4,"PT",0.149232583333333,0.150735,0.116758,0.18166625,0.0489836035432606
29.4,"RO",0.1233998,0.112454,0.085493,0.153228,0.0580761056904189
29.4,"RS",0.168583357142857,0.1704585,0.12335025,0.222831,0.0641014576716619
29.4,"SE",0.147372833333333,0.147525,0.124438,0.1862105,0.0535008958070004
29.4,"SI",0.1077135,0.1077135,0.10581125,0.10961575,0.00538037549804844
29.4,"SK",0.108784625,0.112408,0.100314,0.13083375,0.0402323033250557
29.4,"TR",0.061770447368421,0.0496145,0.023428,0.08063375,0.0509298949137982
29.4,"UK",0.145969638297872,0.135565,0.1027135,0.1931515,0.0626605245625448
29.4,"XK",0.0783526666666667,0.103976,0.0638655,0.1056515,0.0473126431763576
29.5,"AL",0.11648,0.117055,0.1024915,0.1310435,0.0255915924996212
29.5,"AT",0.116462166666667,0.1248475,0.0933595,0.1278385,0.0285124698713855
29.5,"BA",0.1357198,0.151057,0.120695,0.155418,0.0362173155092975
29.5,"BE",0.237475363636364,0.236094,0.19092,0.2769705,0.0620310769667474
29.5,"BG",0.0909140588235294,0.096257,0.034808,0.137133,0.06335051386677
29.5,"CH",0.1413859,0.1408685,0.115045,0.1701935,0.0329898061307496
29.5,"CY",0.207807,0.207807,0.17732,0.238294,0.0862302577521371
29.5,"CZ",0.129488666666667,0.107435,0.0925505,0.153012,0.0589913355244004
29.5,"DE",0.121435947916667,0.116479,0.0730965,0.15994325,0.0621926698934122
29.5,"DK",0.119814,0.1062535,0.0792325,0.146835,0.0599080778248365
29.5,"EE",0.180158,0.156431,0.144588,0.2038645,0.0627370014345602
29.5,"EL",0.111746222222222,0.099714,0.082407,0.127934,0.0500564657955837
29.5,"ES",0.0862498356164384,0.076065,0.046169,0.114161,0.0506403967947345
29.5,"FI",0.171926857142857,0.171002,0.1668455,0.1928945,0.0388337338896162
29.5,"FR",0.162637927710843,0.159652,0.110244,0.19993,0.0657335577573109
29.5,"HR",0.112426285714286,0.091988,0.082076,0.1292025,0.0560221161349524
29.5,"HU",0.154940894736842,0.160214,0.082549,0.210324,0.0801735578610518
29.5,"IE",0.1687318,0.170494,0.124488,0.186648,0.0618023381208187
29.5,"IS",0.141774,0.141774,0.141774,0.141774,NA
29.5,"IT",0.106065023809524,0.096021,0.059102,0.151071,0.0572048903131049
29.5,"LT",0.231453,0.239449,0.21050475,0.260693,0.0625408381299771
29.5,"LU",0.082845,0.082845,0.082845,0.082845,NA
29.5,"LV",0.15025125,0.159327,0.12605025,0.183528,0.0521071427245504
29.5,"ME",0.209718,0.209718,0.209718,0.209718,NA
29.5,"MK",0.083526,0.0794135,0.0470235,0.115916,0.0576847578654882
29.5,"MT",0.117353,0.117353,0.117353,0.117353,NA
29.5,"NL",0.117561457142857,0.102101,0.0822915,0.162936,0.0502415608566681
29.5,"NO",0.147758166666667,0.1681605,0.12748475,0.1794355,0.0456158546797785
29.5,"PL",0.150562017241379,0.138662,0.1037355,0.19340975,0.0675858962738532
29.5,"PT",0.148923166666667,0.1512275,0.1160775,0.18232875,0.0482821814993206
29.5,"RO",0.122374571428571,0.10907,0.0868075,0.1523565,0.0578112366623356
29.5,"RS",0.168139142857143,0.1685755,0.1245895,0.22022275,0.0628409958067027
29.5,"SE",0.14751025,0.1496845,0.124432,0.18569925,0.0540751693228552
29.5,"SI",0.1081575,0.1081575,0.10558475,0.11073025,0.00727683588519076
29.5,"SK",0.107058375,0.11008,0.0978785,0.128236,0.0401752696921786
29.5,"TR",0.0613805789473684,0.048624,0.022902,0.081137,0.0509383001324185
29.5,"UK",0.144590063829787,0.137907,0.100781,0.19323,0.0623593842505243
29.5,"XK",0.0771453333333333,0.102715,0.0632585,0.103817,0.0462098237643613
29.6,"AL",0.115433,0.117198,0.10176075,0.13087025,0.0253243187864945
29.6,"AT",0.115673833333333,0.124558,0.09437075,0.12593925,0.0277480981792747
29.6,"BA",0.1356406,0.15374,0.11876,0.15678,0.0370031513090439
29.6,"BE",0.236045636363636,0.234786,0.1897035,0.2760345,0.062278999875195
29.6,"BG",0.0910267058823529,0.097108,0.033253,0.138835,0.0635973612608698
29.6,"CH",0.1407957,0.1426445,0.11291625,0.1693905,0.0324771357831595
29.6,"CY",0.2069645,0.2069645,0.17584875,0.23808025,0.0880086313068213
29.6,"CZ",0.129322666666667,0.109495,0.0919545,0.153313,0.0595325046600194
29.6,"DE",0.121150302083333,0.1143685,0.0750415,0.16066825,0.0623137423841508
29.6,"DK",0.118758,0.1044715,0.07841025,0.14481925,0.0600659320469321
29.6,"EE",0.179174333333333,0.156737,0.1441095,0.2030205,0.0620329055125853
29.6,"EL",0.110646111111111,0.097835,0.080582,0.12668,0.0505556386752369
29.6,"ES",0.0857292328767123,0.076038,0.046436,0.115074,0.0501519940396526
29.6,"FI",0.171484285714286,0.171144,0.1639115,0.1927725,0.0380871774473347
29.6,"FR",0.162166156626506,0.159431,0.109355,0.2000585,0.0656227061966567
29.6,"HR",0.112664,0.091869,0.083475,0.130296,0.05408708985824
29.6,"HU",0.153234789473684,0.15995,0.081659,0.208257,0.0794855204665737
29.6,"IE",0.16856,0.172946,0.126169,0.182177,0.0607789114084811
29.6,"IS",0.140848,0.140848,0.140848,0.140848,NA
29.6,"IT",0.105214857142857,0.096212,0.05941725,0.14788825,0.0569713066533196
29.6,"LT",0.2302625,0.236995,0.21109925,0.25947675,0.0611906164203303
29.6,"LU",0.082882,0.082882,0.082882,0.082882,NA
29.6,"LV",0.149878,0.1583915,0.1240435,0.184226,0.052414239649164
29.6,"ME",0.208204,0.208204,0.208204,0.208204,NA
29.6,"MK",0.08215475,0.0780155,0.047341,0.11282925,0.0560256247228296
29.6,"MT",0.11527,0.11527,0.11527,0.11527,NA
29.6,"NL",0.116658142857143,0.101159,0.07943,0.1628075,0.0505913111757246
29.6,"NO",0.147507833333333,0.167825,0.126418,0.17946975,0.0459575562597346
29.6,"PL",0.150166327586207,0.136389,0.1031285,0.19160475,0.0671493910647333
29.6,"PT",0.148819083333333,0.151963,0.11539775,0.18299025,0.0479238562294554
29.6,"RO",0.121405485714286,0.106253,0.088122,0.1515845,0.0577266438837446
29.6,"RS",0.167475428571429,0.166693,0.1255435,0.217026,0.061578907773453
29.6,"SE",0.146955083333333,0.150798,0.11988125,0.185188,0.0547384802649808
29.6,"SI",0.1086015,0.1086015,0.10535825,0.11184475,0.00917329627233308
29.6,"SK",0.105453125,0.108496,0.09531325,0.125638,0.0402051942182226
29.6,"TR",0.0609939736842105,0.0480385,0.02329725,0.07928375,0.0509814746377476
29.6,"UK",0.143123574468085,0.136931,0.0971355,0.1903165,0.0620731399678408
29.6,"XK",0.075939,0.101455,0.0626525,0.1019835,0.045113493025923
29.7,"AL",0.113915,0.1173405,0.1010295,0.130226,0.0245132651571892
29.7,"AT",0.114186166666667,0.122645,0.0943975,0.12589275,0.0261754341734128
29.7,"BA",0.135578,0.156422,0.116824,0.158143,0.0378462025902203
29.7,"BE",0.235604090909091,0.23599,0.186902,0.2774935,0.0630229354131566
29.7,"BG",0.0911394705882353,0.097959,0.031699,0.140536,0.0638797204480006
29.7,"CH",0.1402282,0.1443135,0.11078725,0.16858675,0.0322426044881268
29.7,"CY",0.2061225,0.2061225,0.17437825,0.23786675,0.0897862977547242
29.7,"CZ",0.129015266666667,0.111973,0.091359,0.1536145,0.060153156159289
29.7,"DE",0.1207790625,0.111387,0.074985,0.16114425,0.0623360828924548
29.7,"DK",0.11717225,0.102689,0.077588,0.14227325,0.0592785398289297
29.7,"EE",0.177447666666667,0.157043,0.1436305,0.2010625,0.0600890792102303
29.7,"EL",0.109896666666667,0.095957,0.078756,0.125426,0.0513238741035787
29.7,"ES",0.085156698630137,0.076003,0.046703,0.115987,0.049618528584672
29.7,"FI",0.171225285714286,0.17165,0.161439,0.19265,0.0373844690110492
29.7,"FR",0.161552554216867,0.157486,0.1079795,0.1999,0.0655996295634345
29.7,"HR",0.113058,0.091751,0.0849725,0.1318375,0.0521433595196934
29.7,"HU",0.151528526315789,0.154874,0.080769,0.2061895,0.0788412885897065
29.7,"IE",0.1683436,0.175173,0.127851,0.177707,0.0598557185221262
29.7,"IS",0.138506,0.138506,0.138506,0.138506,NA
29.7,"IT",0.10431830952381,0.0953045,0.059769,0.14468625,0.0566721894092081
29.7,"LT",0.228782,0.234541,0.2105215,0.25825975,0.06005427263401
29.7,"LU",0.082941,0.082941,0.082941,0.082941,NA
29.7,"LV",0.149505,0.157457,0.12203725,0.18492475,0.0527694102866424
29.7,"ME",0.20669,0.20669,0.20669,0.20669,NA
29.7,"MK",0.08078325,0.076617,0.0476585,0.10974175,0.0543828989626641
29.7,"MT",0.113186,0.113186,0.113186,0.113186,NA
29.7,"NL",0.115825285714286,0.09991,0.0775575,0.1610175,0.0508208975854083
29.7,"NO",0.147395166666667,0.167489,0.12612975,0.17950375,0.0461296266684077
29.7,"PL",0.149729568965517,0.1375735,0.10252225,0.1898005,0.0667515268205988
29.7,"PT",0.148672083333333,0.1526995,0.1147175,0.18338175,0.0476309267855137
29.7,"RO",0.120303971428571,0.104244,0.087182,0.1525045,0.0573410607184999
29.7,"RS",0.166517571428571,0.1646035,0.1265005,0.21409425,0.0603867530846782
29.7,"SE",0.14601,0.1519125,0.1142025,0.1846765,0.0553852443887359
29.7,"SI",0.1089385,0.1089385,0.10497075,0.11290625,0.0112224917242117
29.7,"SK",0.104166375,0.1075815,0.09365275,0.123041,0.0402488785999507
29.7,"TR",0.0607159736842105,0.04782,0.0226715,0.07813875,0.0509888221133413
29.7,"UK",0.141750085106383,0.137774,0.0932905,0.187404,0.062043601413014
29.7,"XK",0.0744386666666667,0.099225,0.061561,0.0997095,0.0437730486981811
29.8,"AL",0.11239725,0.117484,0.10029875,0.1295825,0.0239072551383466
29.8,"AT",0.1124885,0.1208085,0.0947355,0.12672,0.0242147228334334
29.8,"BA",0.1355184,0.159104,0.114888,0.159505,0.0387672430835622
29.8,"BE",0.236213727272727,0.237194,0.186809,0.2803365,0.0637074293643856
29.8,"BG",0.0911624117647059,0.09881,0.030144,0.142238,0.0642208655987861
29.8,"CH",0.1393395,0.144484,0.10835025,0.167783,0.0324861585713396
29.8,"CY",0.2052805,0.2052805,0.17290725,0.23765375,0.0915653784161896
29.8,"CZ",0.128696466666667,0.114452,0.0907635,0.1539165,0.0608293334031096
29.8,"DE",0.12032575,0.110363,0.072872,0.1601845,0.0624229171115528
29.8,"DK",0.115283,0.100907,0.07676575,0.13942425,0.057943461828464
29.8,"EE",0.175721,0.157349,0.1431515,0.1991045,0.0581711784047736
29.8,"EL",0.109289888888889,0.094078,0.079522,0.124171,0.0519414254532075
29.8,"ES",0.0845734383561644,0.075983,0.04697,0.116899,0.0490894524080463
29.8,"FI",0.170966,0.172155,0.158966,0.192528,0.0367639603416172
29.8,"FR",0.160919734939759,0.155989,0.1066035,0.1997425,0.065315272430238
