"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
18.4,"LV",0.58854425,0.5807965,0.48302825,0.6863125,0.136317578522544
18.4,"ME",0.547892,0.547892,0.547892,0.547892,NA
18.4,"MK",0.43168175,0.4486495,0.3431705,0.53716075,0.233818480732918
18.4,"MT",0.487138,0.487138,0.487138,0.487138,NA
18.4,"NL",0.541194857142857,0.540993,0.4524065,0.614214,0.119229293525282
18.4,"NO",0.397544833333333,0.397315,0.32024825,0.49643175,0.129180472235422
18.4,"PL",0.56227225862069,0.5607195,0.48732025,0.63421525,0.120062140313031
18.4,"PT",0.40428925,0.4243185,0.28638525,0.49255425,0.119610163422014
18.4,"RO",0.560272485714286,0.536831,0.4812945,0.6235345,0.121122772034235
18.4,"RS",0.490663857142857,0.456631,0.399062,0.60600825,0.154788519895251
18.4,"SE",0.537029833333333,0.504139,0.47061325,0.56590475,0.0980988475716141
18.4,"SI",0.5042635,0.5042635,0.46518275,0.54334425,0.110537053355425
18.4,"SK",0.508478125,0.511746,0.43144325,0.575214,0.0982925002769613
18.4,"TR",0.336271763157895,0.3280775,0.2349175,0.4352645,0.129107851354426
18.4,"UK",0.555026234042553,0.576711,0.4440085,0.677919,0.143523420271096
18.4,"XK",0.234115666666667,0.211172,0.202082,0.2546775,0.0562236204840397
18.5,"AL",0.40231525,0.3555945,0.3450905,0.41281925,0.106374192115616
18.5,"AT",0.465823166666667,0.4653065,0.38408725,0.5307735,0.11863456140167
18.5,"BA",0.3367798,0.345786,0.310558,0.395085,0.0699055655810036
18.5,"BE",0.605248909090909,0.629343,0.4967895,0.692065,0.115712123955491
18.5,"BG",0.494221529411765,0.490265,0.399853,0.614464,0.140981125102404
18.5,"CH",0.4323782,0.4567925,0.344131,0.49084925,0.094115302072393
18.5,"CY",0.596965,0.596965,0.5334515,0.6604785,0.179643306187567
18.5,"CZ",0.541563733333333,0.50595,0.452881,0.6674755,0.141125676756807
18.5,"DE",0.45796003125,0.443642,0.3307,0.57615625,0.152185779285676
18.5,"DK",0.522993,0.5094005,0.485741,0.5466525,0.0696898516619649
18.5,"EE",0.551925666666667,0.522927,0.456133,0.633219,0.178857886036186
18.5,"EL",0.446532333333333,0.387172,0.374595,0.561759,0.137348857594448
18.5,"ES",0.356540575342466,0.374688,0.2728,0.437209,0.1043103664322
18.5,"FI",0.473639,0.511303,0.4041965,0.5910515,0.149502756782832
18.5,"FR",0.598903481927711,0.589208,0.5215275,0.701652,0.123261606704301
18.5,"HR",0.411089571428571,0.465087,0.3677565,0.489093,0.132999912865707
18.5,"HU",0.603751368421053,0.603281,0.504329,0.691326,0.108489511181809
18.5,"IE",0.6004706,0.642366,0.611486,0.659485,0.111128919684752
18.5,"IS",0.256635,0.256635,0.256635,0.256635,NA
18.5,"IT",0.433328166666667,0.4437895,0.35938575,0.513716,0.117342550080701
18.5,"LT",0.563422833333333,0.5836475,0.4952975,0.63200525,0.0905028621258282
18.5,"LU",0.292748,0.292748,0.292748,0.292748,NA
18.5,"LV",0.585062,0.58003,0.4803505,0.6847415,0.133601618278622
18.5,"ME",0.5403,0.5403,0.5403,0.5403,NA
18.5,"MK",0.426974,0.444147,0.34055825,0.53056275,0.231503462826513
18.5,"MT",0.482822,0.482822,0.482822,0.482822,NA
18.5,"NL",0.538905257142857,0.53102,0.452973,0.610334,0.11866229132546
18.5,"NO",0.3972965,0.3976555,0.3180505,0.4951255,0.127735735029396
18.5,"PL",0.559354172413793,0.5561545,0.4888465,0.63044075,0.119959071867609
18.5,"PT",0.400593916666667,0.418944,0.285182,0.48613725,0.119291322890613
18.5,"RO",0.556382714285714,0.533268,0.4770815,0.6184235,0.120089970559227
18.5,"RS",0.488633857142857,0.4583325,0.39302625,0.60437275,0.154402897736288
18.5,"SE",0.535891,0.50442,0.46977,0.56447425,0.0949442648121901
18.5,"SI",0.497108,0.497108,0.45887,0.535346,0.108153396396045
18.5,"SK",0.50580925,0.507273,0.431619,0.57448175,0.0997027074352977
18.5,"TR",0.333962605263158,0.3220975,0.23215,0.42881625,0.129064059489137
18.5,"UK",0.551696765957447,0.568746,0.4411595,0.674879,0.143166219834819
18.5,"XK",0.23239,0.208514,0.2005425,0.2522995,0.0557345008141277
18.6,"AL",0.401838,0.35348,0.3401255,0.4151925,0.107525922710138
18.6,"AT",0.4628795,0.4629585,0.3838235,0.52871425,0.116132067849927
18.6,"BA",0.3347644,0.342195,0.306132,0.38892,0.0700328345299546
18.6,"BE",0.604056909090909,0.625105,0.496947,0.6962395,0.115580946450922
18.6,"BG",0.490986176470588,0.48832,0.395712,0.614011,0.140327791016799
18.6,"CH",0.4304907,0.4573205,0.344806,0.493267,0.0938134368154276
18.6,"CY",0.597281,0.597281,0.5332895,0.6612725,0.180995294353196
18.6,"CZ",0.5390708,0.503349,0.4510255,0.6607735,0.140092034334168
18.6,"DE",0.455235520833333,0.438285,0.32741775,0.56984,0.152210373310444
18.6,"DK",0.52186225,0.5044975,0.48081525,0.5455445,0.0733629056511759
18.6,"EE",0.553587666666667,0.525556,0.457368,0.6357915,0.180067420996507
18.6,"EL",0.446886333333333,0.38394,0.374328,0.556711,0.138727883745482
18.6,"ES",0.354877712328767,0.375082,0.275737,0.432552,0.10345379488347
18.6,"FI",0.472633,0.504561,0.4043985,0.5912385,0.146648803409143
18.6,"FR",0.596021445783133,0.587673,0.52773,0.6989425,0.122636715665918
18.6,"HR",0.408322285714286,0.462009,0.3654305,0.487726,0.130029643553197
18.6,"HU",0.600214684210526,0.598382,0.5003765,0.691631,0.110052326723373
18.6,"IE",0.5953104,0.625857,0.609351,0.651329,0.107752284517777
18.6,"IS",0.253805,0.253805,0.253805,0.253805,NA
18.6,"IT",0.430820964285714,0.440431,0.3557165,0.5115305,0.11707650812959
18.6,"LT",0.563501333333333,0.5822715,0.50079525,0.628101,0.0871735393033154
18.6,"LU",0.287241,0.287241,0.287241,0.287241,NA
18.6,"LV",0.5815795,0.5792635,0.4776725,0.6831705,0.131083026804897
18.6,"ME",0.536398,0.536398,0.536398,0.536398,NA
18.6,"MK",0.4222665,0.439645,0.337947,0.5239645,0.229194395029634
18.6,"MT",0.478507,0.478507,0.478507,0.478507,NA
18.6,"NL",0.536911428571429,0.521047,0.4535385,0.611175,0.118320831502439
18.6,"NO",0.397048,0.3979965,0.31585225,0.49381925,0.126330799153651
18.6,"PL",0.55646424137931,0.552882,0.4888395,0.62469275,0.119681050701703
18.6,"PT",0.397728916666667,0.4174945,0.2839795,0.481304,0.119296070559731
18.6,"RO",0.552511857142857,0.529704,0.471584,0.613312,0.119079082243233
18.6,"RS",0.486291214285714,0.4589715,0.38723775,0.60273675,0.153919710557749
18.6,"SE",0.534309333333333,0.504701,0.4689275,0.56312925,0.0922346233130324
18.6,"SI",0.489953,0.489953,0.4525575,0.5273485,0.105770446543446
18.6,"SK",0.503060125,0.5028,0.43163475,0.5737485,0.101294169491546
18.6,"TR",0.331606802631579,0.316118,0.22887925,0.42144925,0.12852369521309
18.6,"UK",0.548790978723404,0.565187,0.437215,0.670953,0.142903368476514
18.6,"XK",0.230664333333333,0.205856,0.199003,0.2499215,0.0552655742242251
18.7,"AL",0.401446,0.3545695,0.3384505,0.417565,0.108784185158812
18.7,"AT",0.460376666666667,0.460611,0.383278,0.526388,0.112803904137519
18.7,"BA",0.3327488,0.338604,0.301706,0.382755,0.0704007658885896
18.7,"BE",0.602654181818182,0.619763,0.497105,0.700414,0.11578862004862
18.7,"BG",0.487797176470588,0.486374,0.396786,0.610097,0.139506219529917
18.7,"CH",0.4279067,0.457577,0.34548125,0.4958215,0.0930396564410992
18.7,"CY",0.597597,0.597597,0.533128,0.662066,0.182345868305262
18.7,"CZ",0.537038133333333,0.500749,0.4499635,0.6540715,0.138754258774212
18.7,"DE",0.452491885416667,0.4386105,0.327878,0.56492875,0.152178597340228
18.7,"DK",0.52073125,0.4995945,0.4758885,0.54443725,0.077208541657751
18.7,"EE",0.55525,0.528186,0.4586035,0.6383645,0.181282547954843
18.7,"EL",0.444910444444444,0.382326,0.37406,0.551663,0.138360456305361
18.7,"ES",0.353356397260274,0.369817,0.272958,0.43154,0.102590905629639
18.7,"FI",0.471907142857143,0.499778,0.404601,0.591426,0.143923904308757
18.7,"FR",0.593066337349398,0.580312,0.5272255,0.6962335,0.122183542611433
18.7,"HR",0.405836142857143,0.4609,0.363104,0.486359,0.12729285756924
18.7,"HU",0.596312578947368,0.593483,0.496934,0.6911925,0.111296400269888
18.7,"IE",0.5909894,0.613543,0.607215,0.643174,0.104986408840859
18.7,"IS",0.250976,0.250976,0.250976,0.250976,NA
18.7,"IT",0.428709392857143,0.4378405,0.35185725,0.50898325,0.11680059777915
18.7,"LT",0.564032666666667,0.580895,0.5083315,0.6241965,0.0835137944597578
18.7,"LU",0.281734,0.281734,0.281734,0.281734,NA
18.7,"LV",0.57851075,0.578497,0.4749955,0.68201225,0.129307665963456
18.7,"ME",0.532495,0.532495,0.532495,0.532495,NA
18.7,"MK",0.41730275,0.4350805,0.33559825,0.516785,0.2256919964751
18.7,"MT",0.474191,0.474191,0.474191,0.474191,NA
18.7,"NL",0.534929771428571,0.515826,0.4541045,0.614622,0.118217147973322
18.7,"NO",0.3964205,0.3983375,0.31365475,0.49251225,0.125711815137242
18.7,"PL",0.553694068965517,0.550836,0.48580225,0.6199315,0.119269262197719
18.7,"PT",0.39603275,0.4189795,0.2827765,0.47875125,0.119350164014912
18.7,"RO",0.548521257142857,0.525917,0.4670725,0.6082005,0.117919802342485
18.7,"RS",0.483215285714286,0.456306,0.38798425,0.60110125,0.152975356601306
18.7,"SE",0.532146333333333,0.502681,0.4704515,0.561785,0.0898013551773968
18.7,"SI",0.482798,0.482798,0.446245,0.519351,0.103387496690847
18.7,"SK",0.50093875,0.4983275,0.43165025,0.57301625,0.101986946273601
18.7,"TR",0.329368986842105,0.3119795,0.22388,0.4140825,0.127601551996778
18.7,"UK",0.54571029787234,0.563798,0.433308,0.6615355,0.143473268423821
18.7,"XK",0.228938666666667,0.203198,0.1974635,0.2475435,0.054817358932489
18.8,"AL",0.40105425,0.3568225,0.33793825,0.4199385,0.110212357057864
18.8,"AT",0.457876166666667,0.4592735,0.38160925,0.524061,0.109708522577631
18.8,"BA",0.3307334,0.335013,0.297281,0.37659,0.0710051283521127
18.8,"BE",0.600899090909091,0.614558,0.4972625,0.7034465,0.11736346457689
18.8,"BG",0.484622117647059,0.484429,0.397777,0.606183,0.138961085724512
18.8,"CH",0.4252949,0.454313,0.34615625,0.49510975,0.0925279685746123
18.8,"CY",0.599204,0.599204,0.534903,0.663505,0.181870692548305
18.8,"CZ",0.535209066666667,0.500086,0.4506515,0.6473705,0.137063008573985
18.8,"DE",0.449978885416667,0.442274,0.33122875,0.56337225,0.152197784998812
18.8,"DK",0.51998975,0.4954695,0.472129,0.54333025,0.080932420044442
18.8,"EE",0.556912,0.530815,0.459838,0.6409375,0.182504298461707
18.8,"EL",0.441631222222222,0.380713,0.373793,0.546614,0.136966634088177
18.8,"ES",0.351794328767123,0.367194,0.268715,0.430974,0.101693518327819
18.8,"FI",0.471354142857143,0.496208,0.404803,0.590803,0.141285069455845
18.8,"FR",0.590380096385542,0.578093,0.5243245,0.6921425,0.12171069109058
18.8,"HR",0.403309285714286,0.459479,0.360791,0.484992,0.124636758324226
18.8,"HU",0.592033947368421,0.588584,0.4934905,0.6902635,0.112648664343551
18.8,"IE",0.5874874,0.606531,0.605079,0.633812,0.102548041747758
18.8,"IS",0.248147,0.248147,0.248147,0.248147,NA
18.8,"IT",0.426626773809524,0.4345325,0.34420825,0.5049855,0.116473707921041
18.8,"LT",0.564400333333333,0.5790265,0.51562175,0.62029275,0.0801276785653164
18.8,"LU",0.280593,0.280593,0.280593,0.280593,NA
18.8,"LV",0.57638475,0.5777305,0.47231775,0.6817975,0.128884670051368
18.8,"ME",0.528593,0.528593,0.528593,0.528593,NA
18.8,"MK",0.4116975,0.4300385,0.3332205,0.5085155,0.221618848137217
18.8,"MT",0.469307,0.469307,0.469307,0.469307,NA
18.8,"NL",0.5330074,0.513478,0.4548105,0.6178225,0.118315122776174
18.8,"NO",0.396476,0.3998755,0.311457,0.49180475,0.127991644353841
18.8,"PL",0.551028551724138,0.550086,0.480426,0.61517025,0.119018792303461
18.8,"PT",0.39522625,0.420465,0.281625,0.476183,0.120025166091514
18.8,"RO",0.544491457142857,0.522578,0.4628485,0.604617,0.116643234102551
18.8,"RS",0.480147571428571,0.4530615,0.3887305,0.59965275,0.152113300986577
18.8,"SE",0.529681416666667,0.501091,0.47203425,0.56044,0.0876060969821563
18.8,"SI",0.475643,0.475643,0.4399325,0.5113535,0.101004546838249
18.8,"SK",0.49951825,0.493855,0.43166525,0.57228375,0.101691235336258
18.8,"TR",0.327242421052632,0.30943,0.23155225,0.4069945,0.126666561869633
18.8,"UK",0.543395489361702,0.56241,0.4286715,0.6571025,0.143448163569689
18.8,"XK",0.227051,0.200055,0.1956815,0.2449225,0.0545093028115385
18.9,"AL",0.40066225,0.359075,0.3374255,0.42231175,0.111802813117187
18.9,"AT",0.4559805,0.459751,0.380848,0.521734,0.106477729066223
18.9,"BA",0.3287178,0.331422,0.292855,0.370425,0.0718401795912288
18.9,"BE",0.598736090909091,0.609352,0.495026,0.7020545,0.119668774734644
18.9,"BG",0.481386529411765,0.475717,0.398767,0.60227,0.138631220765795
18.9,"CH",0.4227639,0.45105,0.3468305,0.4905,0.0925331676264727
18.9,"CY",0.6014095,0.6014095,0.53757525,0.66524375,0.180550524187829
18.9,"CZ",0.532182466666667,0.499455,0.4513395,0.639081,0.135384928090699
18.9,"DE",0.447441302083333,0.444414,0.32944225,0.5602675,0.152293502136197
18.9,"DK",0.5191365,0.4929055,0.469301,0.542741,0.0827482248933474
18.9,"EE",0.558574,0.533444,0.461073,0.64351,0.183730500037419
18.9,"EL",0.438836333333333,0.380791,0.373526,0.541566,0.135648408879353
18.9,"ES",0.349996438356164,0.362797,0.269055,0.428602,0.101202051046819
18.9,"FI",0.470977142857143,0.492638,0.405006,0.588087,0.138567734699711
18.9,"FR",0.587683807228916,0.575359,0.5216885,0.6903975,0.121376166395888
18.9,"HR",0.401014142857143,0.458059,0.3588775,0.4836245,0.122054753727482
18.9,"HU",0.587986842105263,0.583684,0.490048,0.689335,0.114053679587125
18.9,"IE",0.583912,0.602944,0.599519,0.625083,0.100086753126975
18.9,"IS",0.245317,0.245317,0.245317,0.245317,NA
18.9,"IT",0.424520130952381,0.4290065,0.3406905,0.50089375,0.116223307776974
18.9,"LT",0.564699333333333,0.5767145,0.5228095,0.61662675,0.0770359329499336
18.9,"LU",0.280402,0.280402,0.280402,0.280402,NA
18.9,"LV",0.5742585,0.576964,0.46963975,0.68158275,0.128548987229253
18.9,"ME",0.524691,0.524691,0.524691,0.524691,NA
18.9,"MK",0.40609275,0.4249975,0.33084325,0.500247,0.217561240690792
18.9,"MT",0.469942,0.469942,0.469942,0.469942,NA
18.9,"NL",0.531016885714286,0.51714,0.454993,0.618336,0.11859830438074
18.9,"NO",0.396596333333333,0.4016085,0.3092595,0.4911945,0.130361449827266
18.9,"PL",0.548325637931035,0.5489425,0.4747665,0.61275125,0.118849304712696
18.9,"PT",0.39469725,0.421951,0.28134375,0.4731925,0.12028057051224
18.9,"RO",0.540793314285714,0.519015,0.4599035,0.6013545,0.115566620666526
18.9,"RS",0.477023571428571,0.450867,0.389574,0.5975885,0.151201409646316
18.9,"SE",0.5274695,0.5012545,0.4709615,0.559095,0.0852650831023728
18.9,"SI",0.4684875,0.4684875,0.43361975,0.50335525,0.098620889878869
18.9,"SK",0.498097625,0.489382,0.431681,0.57155075,0.101502579751787
18.9,"TR",0.324828644736842,0.307415,0.228838,0.40303425,0.125949891097447
18.9,"UK",0.540191638297872,0.566361,0.423033,0.6539035,0.143750656633423
18.9,"XK",0.225137,0.196832,0.1938595,0.242262,0.0542557073034718
19,"AL",0.39968125,0.360927,0.3369135,0.42369475,0.112846739186016
19,"AT",0.455157166666667,0.461661,0.380087,0.520123,0.104459148436921
19,"BA",0.3267058,0.327831,0.288429,0.364277,0.0728997464549775
19,"BE",0.596188636363636,0.604147,0.492315,0.700872,0.121877344089271
19,"BG",0.478232352941176,0.466087,0.399536,0.598356,0.138519768522376
19,"CH",0.4202961,0.447786,0.3475055,0.48657725,0.0926939217897628
19,"CY",0.603044,0.603044,0.5399625,0.6661255,0.178421425669677
19,"CZ",0.528815533333333,0.498825,0.4521495,0.629437,0.133762124427159
19,"DE",0.444831604166667,0.439783,0.326013,0.55517425,0.152607598044995
19,"DK",0.51815825,0.4907405,0.46639325,0.5425055,0.0841807022556239
19,"EE",0.560082333333333,0.536073,0.4620775,0.6460825,0.185176067812051
19,"EL",0.437188666666667,0.381576,0.373258,0.536518,0.134801055607885
19,"ES",0.348384849315068,0.362119,0.269472,0.424918,0.100785443434676
19,"FI",0.472468,0.489067,0.405208,0.591032,0.136979282443246
19,"FR",0.585122542168675,0.571298,0.517832,0.688262,0.121085438856538
19,"HR",0.399237,0.456639,0.356964,0.4802205,0.120597968573272
19,"HU",0.583658894736842,0.576899,0.486605,0.6853355,0.115259077239975
19,"IE",0.58003,0.600808,0.592507,0.616354,0.0975350631439792
19,"IS",0.242488,0.242488,0.242488,0.242488,NA
19,"IT",0.4227245,0.4284435,0.339225,0.49919775,0.116117375688703
19,"LT",0.565555833333333,0.57244,0.52999725,0.61743275,0.0747259409935176
19,"LU",0.28021,0.28021,0.28021,0.28021,NA
19,"LV",0.57213225,0.5761975,0.46696275,0.681367,0.128299824196749
19,"ME",0.520788,0.520788,0.520788,0.520788,NA
19,"MK",0.40048775,0.419956,0.3284655,0.49197825,0.213518346228726
19,"MT",0.470576,0.470576,0.470576,0.470576,NA
19,"NL",0.527622742857143,0.520803,0.455175,0.603212,0.118014250186239
19,"NO",0.3967165,0.4033405,0.307061,0.490584,0.132775503082082
19,"PL",0.545863413793103,0.5439325,0.4709705,0.61131625,0.118735341696378
19,"PT",0.394246,0.423436,0.281499,0.4697475,0.120381524422827
19,"RO",0.537311171428571,0.515452,0.458105,0.596919,0.114647038553755
19,"RS",0.473537571428571,0.45269,0.386063,0.59552425,0.150608522759511
19,"SE",0.525364166666667,0.5020565,0.46607425,0.55775,0.0830161645604838
19,"SI",0.4613325,0.4613325,0.42730725,0.49535775,0.0962379400262703
19,"SK",0.496677,0.4849095,0.43343575,0.57081825,0.101421183253655
19,"TR",0.322371684210526,0.305093,0.22535925,0.39931275,0.125388038355308
19,"UK",0.537192638297872,0.570996,0.4194225,0.6495335,0.14336058287613
19,"XK",0.223851,0.193609,0.1920375,0.2405435,0.0551250030294784
19.1,"AL",0.39607525,0.358174,0.33201975,0.4222295,0.114525394378641
19.1,"AT",0.455143666666667,0.464476,0.37935375,0.5189375,0.103426153326258
19.1,"BA",0.324823,0.32424,0.284003,0.358776,0.0742456768775125
19.1,"BE",0.594274818181818,0.598942,0.489604,0.7014215,0.122180850075467
19.1,"BG",0.474859470588235,0.460614,0.383619,0.592516,0.13830746812
19.1,"CH",0.4179374,0.4445225,0.34818075,0.487776,0.0930333048157128
19.1,"CY",0.604085,0.604085,0.542053,0.666117,0.175452991402256
19.1,"CZ",0.525046266666667,0.498194,0.452077,0.6197935,0.132234595829569
19.1,"DE",0.441778802083333,0.4316205,0.32258375,0.54920925,0.152763104060442
19.1,"DK",0.517316,0.4885755,0.46362075,0.54227075,0.0854959070482324
19.1,"EE",0.560180333333333,0.538703,0.4626825,0.6469395,0.185193409532665
19.1,"EL",0.435541111111111,0.38236,0.372991,0.53147,0.134016835463352
19.1,"ES",0.346859863013699,0.362512,0.269889,0.427072,0.100242158989191
19.1,"FI",0.474032142857143,0.485497,0.405448,0.592393,0.135580325017347
19.1,"FR",0.582568987951807,0.576222,0.5164585,0.6839235,0.120753477379358
19.1,"HR",0.397350285714286,0.455219,0.3550505,0.4761335,0.119398100475837
19.1,"HU",0.579360263157895,0.567483,0.483162,0.681227,0.116629166126299
19.1,"IE",0.575552,0.598672,0.582879,0.607625,0.0951820433117508
19.1,"IS",0.239659,0.239659,0.239659,0.239659,NA
19.1,"IT",0.420941654761905,0.4292415,0.33875625,0.49519825,0.116181488413654
19.1,"LT",0.565667166666667,0.5745065,0.53244225,0.61328575,0.072059381161419
19.1,"LU",0.280018,0.280018,0.280018,0.280018,NA
19.1,"LV",0.570006,0.5746255,0.46428475,0.68034675,0.128139992183029
19.1,"ME",0.516886,0.516886,0.516886,0.516886,NA
19.1,"MK",0.3948825,0.414914,0.3260875,0.483709,0.20949260246844
19.1,"MT",0.47121,0.47121,0.47121,0.47121,NA
19.1,"NL",0.5253406,0.524466,0.455358,0.599223,0.118001371552647
19.1,"NO",0.3966515,0.4044025,0.3047005,0.489973,0.135315081623225
19.1,"PL",0.543438379310345,0.537944,0.470056,0.60541575,0.118604862460428
19.1,"PT",0.393770583333333,0.4249215,0.2816535,0.46630175,0.120498057728186
19.1,"RO",0.533921628571429,0.511888,0.4575935,0.591423,0.113370095805491
19.1,"RS",0.470106285714286,0.454513,0.38255175,0.59346,0.150023665367747
19.1,"SE",0.52341,0.5028585,0.461187,0.55706075,0.0811612025404884
19.1,"SI",0.4553035,0.4553035,0.42155775,0.48904925,0.0954473946449038
19.1,"SK",0.495314,0.480437,0.435856,0.570086,0.101421731410412
19.1,"TR",0.319948881578947,0.302771,0.221675,0.3959665,0.124812738837558
19.1,"UK",0.533844936170213,0.563133,0.41842,0.64505,0.141950733779043
19.1,"XK",0.2218,0.190385,0.1888115,0.239081,0.0571594200372957
19.2,"AL",0.3918635,0.3542085,0.3253075,0.4207645,0.116631847996163
